system_name,node_idx,edge_idx,text_idx,system_type,train_mean,question_id,question_subtype,faithfulness,answer_relevance,context_relevance,composite_score
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_edge_024,edge_multihop,0.75,0.0,0.0,0.25
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_sh_026,single_specific,1.0,0.8100891926187135,0.0,0.6033630642062379
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_sh_013,single_specific,0.0,0.0,0.0,0.0
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_sh_024,single_specific,1.0,0.47382686364497345,1.0,0.8246089545483244
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_sh_021,single_specific,0.6666666666666666,0.9367674307585664,0.0,0.5344780324750776
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_sh_015,single_specific,1.0,0.9433135800349843,1.0,0.9811045266783281
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_sh_019,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_agg_031,aggregate_cross_paper,0.6666666666666666,0.8385307172582115,0.5,0.6683991279749594
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.0,0.5,0.38888888888888884
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_agg_026,aggregate_cross_paper,0.8181818181818182,0.7911003056380257,0.5,0.7030940412732813
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_agg_017,aggregate_cross_paper,1.0,0.38781343571915655,0.5,0.6292711452397188
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_agg_008,aggregate_cross_paper,0.3333333333333333,0.684890136089331,1.0,0.6727411564742214
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_agg_009,aggregate_cross_paper,0.0,0.848771961329465,0.5,0.4495906537764884
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_agg_019,aggregate_cross_paper,0.6666666666666666,0.7774159405908735,0.0,0.4813608690858467
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_edge_027,edge_multihop,0.75,0.8867058275694369,0.0,0.5455686091898123
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_edge_026,edge_multihop,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a_text_based,N8,E11a,T12a,text_based,12.289800319809192,amazon_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_sh_026,single_specific,1.0,0.8100446076927597,0.0,0.6033482025642533
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_sh_013,single_specific,0.0,0.0,0.0,0.0
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_sh_024,single_specific,1.0,0.47378797104603065,1.0,0.8245959903486769
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_sh_021,single_specific,0.6666666666666666,0.9367608133256224,0.0,0.5344758266640963
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_sh_015,single_specific,1.0,0.9892139732096418,1.0,0.9964046577365472
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_sh_019,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_agg_031,aggregate_cross_paper,0.6666666666666666,0.7977137483124889,0.5,0.6547934716597185
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.0,0.5,0.38888888888888884
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_agg_026,aggregate_cross_paper,0.75,0.7966870012815043,0.5,0.682229000427168
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_agg_017,aggregate_cross_paper,1.0,0.38778860251289576,0.5,0.6292628675042986
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_agg_008,aggregate_cross_paper,1.0,0.6679294147667229,1.0,0.8893098049222409
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_agg_009,aggregate_cross_paper,0.0,0.8449079241237923,0.5,0.4483026413745974
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_agg_019,aggregate_cross_paper,0.75,0.7773760153460779,0.0,0.5091253384486927
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_edge_027,edge_multihop,0.7142857142857143,0.8196735236242502,0.0,0.5113197459699882
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_edge_026,edge_multihop,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12b_text_based,N8,E11a,T12b,text_based,12.189588081267972,amazon_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_sh_026,single_specific,1.0,0.8100546205453295,0.0,0.6033515401817765
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_sh_013,single_specific,0.0,0.0,0.0,0.0
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_sh_024,single_specific,1.0,0.5188219848781477,1.0,0.839607328292716
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_sh_021,single_specific,0.6666666666666666,0.9367608133256224,0.0,0.5344758266640963
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_sh_015,single_specific,1.0,0.9892142649131612,1.0,0.9964047549710537
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_sh_019,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_agg_031,aggregate_cross_paper,0.6666666666666666,0.7977137483124889,0.5,0.6547934716597185
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.0,0.5,0.38888888888888884
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_agg_026,aggregate_cross_paper,0.8181818181818182,0.7911003056380257,0.5,0.7030940412732813
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_agg_017,aggregate_cross_paper,1.0,0.38778860251289576,0.5,0.6292628675042986
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_agg_008,aggregate_cross_paper,0.3333333333333333,0.66039770681429,1.0,0.6645770133825412
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_agg_009,aggregate_cross_paper,0.0,0.8486982727348827,0.5,0.44956609091162764
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_agg_019,aggregate_cross_paper,0.6666666666666666,0.7704393260175374,0.0,0.47903533089473466
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_edge_027,edge_multihop,0.875,0.8867058275694369,0.0,0.587235275856479
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_edge_026,edge_multihop,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12e_text_based,N8,E11a,T12e,text_based,12.098101983499042,amazon_edge_024,edge_multihop,0.75,0.0,0.0,0.25
