variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N7_E10c_T12a,N7,amazon_agg_007,aggregate_cross_paper,B,0.5,0.5357720228659473,1.0,0.678590674288649
N7_E10c_T12a,N7,amazon_agg_008,aggregate_cross_paper,B,0.3333333333333333,0.79164142088897,1.0,0.708324918074101
N7_E10c_T12a,N7,amazon_agg_009,aggregate_cross_paper,B,0.6,0.7952165570391431,1.0,0.7984055190130478
N7_E10c_T12a,N7,amazon_agg_010,aggregate_cross_paper,B,0.8571428571428571,0.7348061764179074,1.0,0.8639830111869214
N7_E10c_T12a,N7,amazon_agg_011,aggregate_cross_paper,B,0.6,0.779807128881086,1.0,0.7932690429603619
N7_E10c_T12a,N7,amazon_agg_012,aggregate_cross_paper,B,0.75,0.6835024280296483,1.0,0.8111674760098828
N7_E10c_T12a,N7,amazon_agg_013,aggregate_cross_paper,B,0.6666666666666666,0.8946482952465966,1.0,0.8537716539710877
N7_E10c_T12a,N7,amazon_agg_014,aggregate_cross_paper,B,0.6,0.8005004713631113,1.0,0.8001668237877038
N7_E10c_T12a,N7,amazon_agg_015,aggregate_cross_paper,B,1.0,0.8545752115481959,0.0,0.618191737182732
N7_E10c_T12a,N7,amazon_agg_016,aggregate_cross_paper,B,0.6,0.8266262533205024,1.0,0.8088754177735008
N7_E10c_T12a,N7,amazon_agg_017,aggregate_cross_paper,B,0.25,0.4818598733227801,0.5,0.41061995777426
N7_E10c_T12a,N7,amazon_agg_018,aggregate_cross_paper,B,0.6666666666666666,0.5663468373041545,1.0,0.7443378346569404
N7_E10c_T12a,N7,amazon_agg_019,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N7_E10c_T12a,N7,amazon_agg_020,aggregate_cross_paper,B,0.6666666666666666,0.5273341812398681,1.0,0.7313336159688449
N7_E10c_T12a,N7,amazon_agg_021,aggregate_cross_paper,B,0.75,0.3705993769942976,1.0,0.7068664589980992
N7_E10c_T12a,N7,amazon_agg_022,aggregate_cross_paper,B,0.5555555555555556,0.8176871576538755,1.0,0.7910809044031436
N7_E10c_T12a,N7,amazon_agg_023,aggregate_cross_paper,B,0.5714285714285714,0.7510756475148802,1.0,0.7741680729811505
N7_E10c_T12a,N7,amazon_agg_024,aggregate_cross_paper,B,0.5,0.8166231847393982,1.0,0.7722077282464661
N7_E10c_T12a,N7,amazon_agg_025,aggregate_cross_paper,B,0.8333333333333334,0.49181794199220547,0.5,0.6083837584418462
N7_E10c_T12a,N7,amazon_agg_026,aggregate_cross_paper,B,0.6666666666666666,0.7910961042372803,1.0,0.8192542569679823
N7_E10c_T12a,N7,amazon_agg_027,aggregate_cross_paper,B,0.4,0.0,0.0,0.13333333333333333
N7_E10c_T12a,N7,amazon_agg_028,aggregate_cross_paper,B,0.6,0.8210121403391696,1.0,0.8070040467797233
N7_E10c_T12a,N7,amazon_agg_029,aggregate_cross_paper,B,1.0,0.6212856288436316,1.0,0.8737618762812106
N7_E10c_T12a,N7,amazon_agg_030,aggregate_cross_paper,B,0.75,0.7146509126174427,1.0,0.8215503042058142
N7_E10c_T12a,N7,amazon_agg_031,aggregate_cross_paper,B,0.8,0.7887807798196338,1.0,0.8629269266065446
N7_E10c_T12a,N7,amazon_agg_032,aggregate_cross_paper,B,1.0,0.8041777324756075,1.0,0.9347259108252025
N7_E10c_T12a,N7,amazon_edge_000,edge_multihop,B,0.75,0.7931410575783068,0.0,0.5143803525261023
N7_E10c_T12a,N7,amazon_edge_001,edge_multihop,B,0.3333333333333333,0.0,0.5,0.27777777777777773
N7_E10c_T12a,N7,amazon_edge_002,edge_multihop,B,0.8,0.0,0.0,0.26666666666666666
N7_E10c_T12a,N7,amazon_edge_003,edge_multihop,B,0.75,0.0,0.0,0.25
N7_E10c_T12a,N7,amazon_edge_004,edge_multihop,B,1.0,0.0,0.5,0.5
N7_E10c_T12a,N7,amazon_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_007,edge_multihop,B,1.0,0.6946800359261479,0.0,0.5648933453087159
N7_E10c_T12a,N7,amazon_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_013,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N7_E10c_T12a,N7,amazon_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_015,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_016,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_018,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_021,edge_multihop,B,1.0,0.0,0.5,0.5
N7_E10c_T12a,N7,amazon_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_023,edge_multihop,B,0.5,0.0,0.0,0.16666666666666666
N7_E10c_T12a,N7,amazon_edge_024,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_025,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N7_E10c_T12a,N7,amazon_edge_026,edge_multihop,B,0.6,0.5759167201813093,0.0,0.3919722400604364
N7_E10c_T12a,N7,amazon_edge_027,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_028,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N7_E10c_T12a,N7,amazon_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_031,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_032,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N7_E10c_T12a,N7,amazon_edge_033,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_000,single_specific,B,1.0,0.9163094248029614,0.0,0.6387698082676537
N7_E10c_T12b,N7,amazon_sh_001,single_specific,B,0.5,0.8280662809296397,0.5,0.6093554269765465
N7_E10c_T12b,N7,amazon_sh_002,single_specific,B,0.0,0.9749891380389414,0.0,0.3249963793463138
N7_E10c_T12b,N7,amazon_sh_003,single_specific,B,0.5,0.7570108327303945,1.0,0.7523369442434649
N7_E10c_T12b,N7,amazon_sh_004,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_005,single_specific,B,1.0,0.8326847752401974,0.0,0.6108949250800658
N7_E10c_T12b,N7,amazon_sh_006,single_specific,B,1.0,0.9022658991325391,1.0,0.967421966377513
N7_E10c_T12b,N7,amazon_sh_007,single_specific,B,1.0,0.7995664203851041,0.0,0.5998554734617013
N7_E10c_T12b,N7,amazon_sh_008,single_specific,B,1.0,0.8951734238241057,1.0,0.9650578079413686
N7_E10c_T12b,N7,amazon_sh_009,single_specific,B,0.5,0.0,1.0,0.5
N7_E10c_T12b,N7,amazon_sh_010,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_011,single_specific,B,1.0,0.42089340759261823,0.0,0.4736311358642061
N7_E10c_T12b,N7,amazon_sh_012,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N7_E10c_T12b,N7,amazon_sh_013,single_specific,B,0.6666666666666666,0.5054743718316511,0.0,0.39071367949943925
N7_E10c_T12b,N7,amazon_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_015,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_017,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_018,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_019,single_specific,B,0.6666666666666666,0.7305556777133525,0.0,0.46574078146000636
N7_E10c_T12b,N7,amazon_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_022,single_specific,B,0.75,0.9999997604965096,0.0,0.5833332534988366
N7_E10c_T12b,N7,amazon_sh_023,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_024,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_025,single_specific,B,0.0,0.9565661388220171,0.5,0.4855220462740057
N7_E10c_T12b,N7,amazon_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_027,single_specific,B,0.0,0.9481271302468106,0.0,0.31604237674893687
N7_E10c_T12b,N7,amazon_sh_028,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_029,single_specific,B,1.0,0.9790715943553351,1.0,0.9930238647851116
N7_E10c_T12b,N7,amazon_sh_030,single_specific,B,0.5,0.828151068815217,0.0,0.4427170229384057
N7_E10c_T12b,N7,amazon_sh_031,single_specific,B,0.0,0.9774125004419837,1.0,0.6591375001473279
N7_E10c_T12b,N7,amazon_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_033,single_specific,B,1.0,0.951348256369834,1.0,0.983782752123278
N7_E10c_T12b,N7,amazon_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_agg_000,aggregate_cross_paper,B,0.6666666666666666,0.7099679038853418,1.0,0.7922115235173361
N7_E10c_T12b,N7,amazon_agg_001,aggregate_cross_paper,B,0.875,0.3723681645730157,1.0,0.7491227215243385
N7_E10c_T12b,N7,amazon_agg_002,aggregate_cross_paper,B,0.6,0.49867038098773814,1.0,0.6995567936625794
N7_E10c_T12b,N7,amazon_agg_003,aggregate_cross_paper,B,0.8571428571428571,0.7109139232509541,1.0,0.8560189267979371
N7_E10c_T12b,N7,amazon_agg_004,aggregate_cross_paper,B,0.8,0.6392021919162395,1.0,0.8130673973054132
N7_E10c_T12b,N7,amazon_agg_005,aggregate_cross_paper,B,0.75,0.57764503744181,1.0,0.77588167914727
N7_E10c_T12b,N7,amazon_agg_006,aggregate_cross_paper,B,0.8333333333333334,0.526346043483175,1.0,0.7865597922721695
N7_E10c_T12b,N7,amazon_agg_007,aggregate_cross_paper,B,0.75,0.5357754205588219,1.0,0.7619251401862739
N7_E10c_T12b,N7,amazon_agg_008,aggregate_cross_paper,B,0.5,0.7916652675124465,1.0,0.7638884225041488
N7_E10c_T12b,N7,amazon_agg_009,aggregate_cross_paper,B,0.45454545454545453,0.7952165570391431,1.0,0.7499206705281992
N7_E10c_T12b,N7,amazon_agg_010,aggregate_cross_paper,B,0.8571428571428571,0.7475970477418347,1.0,0.868246634961564
N7_E10c_T12b,N7,amazon_agg_011,aggregate_cross_paper,B,0.6,0.779807128881086,1.0,0.7932690429603619
N7_E10c_T12b,N7,amazon_agg_012,aggregate_cross_paper,B,0.75,0.6834552030123273,1.0,0.8111517343374425
N7_E10c_T12b,N7,amazon_agg_013,aggregate_cross_paper,B,0.6666666666666666,0.8976671131435136,1.0,0.8547779266033935
N7_E10c_T12b,N7,amazon_agg_014,aggregate_cross_paper,B,0.6,0.8004873215367775,1.0,0.8001624405122593
N7_E10c_T12b,N7,amazon_agg_015,aggregate_cross_paper,B,1.0,0.8545599734897307,0.0,0.6181866578299102
N7_E10c_T12b,N7,amazon_agg_016,aggregate_cross_paper,B,0.5,0.7974821024024482,1.0,0.7658273674674828
N7_E10c_T12b,N7,amazon_agg_017,aggregate_cross_paper,B,0.25,0.45590643929098457,0.5,0.4019688130969949
N7_E10c_T12b,N7,amazon_agg_018,aggregate_cross_paper,B,1.0,0.7033379633701173,1.0,0.9011126544567057
N7_E10c_T12b,N7,amazon_agg_019,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N7_E10c_T12b,N7,amazon_agg_020,aggregate_cross_paper,B,0.6666666666666666,0.5273341812398681,1.0,0.7313336159688449
N7_E10c_T12b,N7,amazon_agg_021,aggregate_cross_paper,B,0.75,0.37061092059958844,1.0,0.7068703068665295
N7_E10c_T12b,N7,amazon_agg_022,aggregate_cross_paper,B,1.0,0.8176868134398686,1.0,0.9392289378132895
N7_E10c_T12b,N7,amazon_agg_023,aggregate_cross_paper,B,0.7142857142857143,0.7511209104388392,1.0,0.8218022082415178
N7_E10c_T12b,N7,amazon_agg_024,aggregate_cross_paper,B,0.5,0.8166010349793255,1.0,0.7722003449931085
N7_E10c_T12b,N7,amazon_agg_025,aggregate_cross_paper,B,0.8333333333333334,0.49183083333982164,0.5,0.6083880555577184
N7_E10c_T12b,N7,amazon_agg_026,aggregate_cross_paper,B,0.6666666666666666,0.7910943184113127,1.0,0.8192536616926599
N7_E10c_T12b,N7,amazon_agg_027,aggregate_cross_paper,B,0.75,0.8308100629983398,0.0,0.5269366876661133
N7_E10c_T12b,N7,amazon_agg_028,aggregate_cross_paper,B,0.6666666666666666,0.8207563845813635,1.0,0.8291410170826766
N7_E10c_T12b,N7,amazon_agg_029,aggregate_cross_paper,B,1.0,0.6616662186877782,1.0,0.8872220728959261
N7_E10c_T12b,N7,amazon_agg_030,aggregate_cross_paper,B,0.75,0.6670816647853606,1.0,0.8056938882617869
N7_E10c_T12b,N7,amazon_agg_031,aggregate_cross_paper,B,0.8,0.6112644326571942,1.0,0.8037548108857314
N7_E10c_T12b,N7,amazon_agg_032,aggregate_cross_paper,B,1.0,0.8041777324756075,1.0,0.9347259108252025
N7_E10c_T12b,N7,amazon_edge_000,edge_multihop,B,0.8571428571428571,0.0,0.0,0.2857142857142857
N7_E10c_T12b,N7,amazon_edge_001,edge_multihop,B,0.3333333333333333,0.0,0.5,0.27777777777777773
N7_E10c_T12b,N7,amazon_edge_002,edge_multihop,B,0.75,0.0,0.0,0.25
N7_E10c_T12b,N7,amazon_edge_003,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_004,edge_multihop,B,1.0,0.0,0.5,0.5
N7_E10c_T12b,N7,amazon_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_007,edge_multihop,B,1.0,0.6947021473963139,0.0,0.5649007157987712
N7_E10c_T12b,N7,amazon_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_013,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N7_E10c_T12b,N7,amazon_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_015,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_016,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N7_E10c_T12b,N7,amazon_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_018,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_021,edge_multihop,B,1.0,0.0,0.5,0.5
N7_E10c_T12b,N7,amazon_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_023,edge_multihop,B,0.8,0.0,0.0,0.26666666666666666
N7_E10c_T12b,N7,amazon_edge_024,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_025,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_026,edge_multihop,B,0.6,0.5853051284548019,0.0,0.395101709484934
N7_E10c_T12b,N7,amazon_edge_027,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_028,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N7_E10c_T12b,N7,amazon_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_031,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_033,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_000,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_001,single_specific,B,0.5,0.8280802237139411,1.0,0.7760267412379803
N7_E11a_T12a,N7,amazon_sh_002,single_specific,B,0.5,0.9859572955229359,0.0,0.4953190985076453
N7_E11a_T12a,N7,amazon_sh_003,single_specific,B,0.5,0.6783086549670726,1.0,0.7261028849890242
N7_E11a_T12a,N7,amazon_sh_004,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_005,single_specific,B,1.0,0.8327040536409814,0.0,0.6109013512136605
N7_E11a_T12a,N7,amazon_sh_006,single_specific,B,1.0,0.9022361508287263,1.0,0.9674120502762421
N7_E11a_T12a,N7,amazon_sh_007,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_008,single_specific,B,1.0,0.8951761387195577,1.0,0.9650587129065192
N7_E11a_T12a,N7,amazon_sh_009,single_specific,B,0.0,0.0,1.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_010,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_011,single_specific,B,0.3333333333333333,0.2965566362744415,0.5,0.3766299898692583
N7_E11a_T12a,N7,amazon_sh_012,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_013,single_specific,B,0.5,0.9806491077623449,0.0,0.4935497025874483
N7_E11a_T12a,N7,amazon_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_015,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_017,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_018,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_019,single_specific,B,0.6666666666666666,0.730655848760072,0.5,0.6324408384755795
N7_E11a_T12a,N7,amazon_sh_020,single_specific,B,1.0,0.7823578444475189,0.0,0.5941192814825063
N7_E11a_T12a,N7,amazon_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_022,single_specific,B,1.0,0.9999996407447643,0.0,0.6666665469149214
N7_E11a_T12a,N7,amazon_sh_023,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_024,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_025,single_specific,B,0.0,0.8978943307352575,0.5,0.4659647769117525
N7_E11a_T12a,N7,amazon_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_027,single_specific,B,0.0,0.9481154519727971,0.0,0.3160384839909324
N7_E11a_T12a,N7,amazon_sh_028,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_029,single_specific,B,1.0,0.9790719768537822,1.0,0.993023992284594
N7_E11a_T12a,N7,amazon_sh_030,single_specific,B,0.0,0.828151068815217,0.0,0.276050356271739
N7_E11a_T12a,N7,amazon_sh_031,single_specific,B,0.0,0.9999996359619593,1.0,0.6666665453206532
N7_E11a_T12a,N7,amazon_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_033,single_specific,B,1.0,0.951348256369834,1.0,0.983782752123278
N7_E11a_T12a,N7,amazon_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_agg_000,aggregate_cross_paper,B,0.5,0.7099786411817219,1.0,0.736659547060574
N7_E11a_T12a,N7,amazon_agg_001,aggregate_cross_paper,B,0.7777777777777778,0.4855886480548896,1.0,0.7544554752775557
N7_E11a_T12a,N7,amazon_agg_002,aggregate_cross_paper,B,0.8333333333333334,0.5802805485247344,1.0,0.8045379606193559
N7_E11a_T12a,N7,amazon_agg_003,aggregate_cross_paper,B,0.6666666666666666,0.721990545323425,1.0,0.7962190706633638
N7_E11a_T12a,N7,amazon_agg_004,aggregate_cross_paper,B,0.8,0.6392723275998399,1.0,0.8130907758666134
N7_E11a_T12a,N7,amazon_agg_005,aggregate_cross_paper,B,0.75,0.5651923429775358,0.5,0.6050641143258453
N7_E11a_T12a,N7,amazon_agg_006,aggregate_cross_paper,B,0.6,0.5225980436366587,1.0,0.7075326812122196
N7_E11a_T12a,N7,amazon_agg_007,aggregate_cross_paper,B,0.5,0.6073482769757474,1.0,0.7024494256585824
N7_E11a_T12a,N7,amazon_agg_008,aggregate_cross_paper,B,1.0,0.5286347973167915,1.0,0.8428782657722639
N7_E11a_T12a,N7,amazon_agg_009,aggregate_cross_paper,B,0.625,0.8126849543639988,1.0,0.8125616514546663
N7_E11a_T12a,N7,amazon_agg_010,aggregate_cross_paper,B,0.8571428571428571,0.7359664517541283,1.0,0.8643697696323285
N7_E11a_T12a,N7,amazon_agg_011,aggregate_cross_paper,B,0.6,0.7798022903512226,1.0,0.7932674301170742
N7_E11a_T12a,N7,amazon_agg_012,aggregate_cross_paper,B,0.75,0.6991752720786062,0.5,0.6497250906928688
N7_E11a_T12a,N7,amazon_agg_013,aggregate_cross_paper,B,0.6,0.8228258793041378,1.0,0.8076086264347125
N7_E11a_T12a,N7,amazon_agg_014,aggregate_cross_paper,B,0.25,0.8004873215367775,1.0,0.6834957738455926
N7_E11a_T12a,N7,amazon_agg_015,aggregate_cross_paper,B,1.0,0.8854286913164952,0.0,0.6284762304388317
N7_E11a_T12a,N7,amazon_agg_016,aggregate_cross_paper,B,0.8333333333333334,0.47567991722872033,1.0,0.7696710835206847
N7_E11a_T12a,N7,amazon_agg_017,aggregate_cross_paper,B,0.25,0.4818598733227801,0.5,0.41061995777426
N7_E11a_T12a,N7,amazon_agg_018,aggregate_cross_paper,B,1.0,0.70331773383383,1.0,0.9011059112779433
N7_E11a_T12a,N7,amazon_agg_019,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N7_E11a_T12a,N7,amazon_agg_020,aggregate_cross_paper,B,0.6666666666666666,0.5273303583187752,1.0,0.7313323416618139
N7_E11a_T12a,N7,amazon_agg_021,aggregate_cross_paper,B,0.7142857142857143,0.43498604832787,1.0,0.7164239208711948
N7_E11a_T12a,N7,amazon_agg_022,aggregate_cross_paper,B,0.625,0.5509841246736098,1.0,0.7253280415578699
N7_E11a_T12a,N7,amazon_agg_023,aggregate_cross_paper,B,0.75,0.6966242922081533,1.0,0.815541430736051
N7_E11a_T12a,N7,amazon_agg_024,aggregate_cross_paper,B,0.5,0.8166289667575736,1.0,0.7722096555858579
N7_E11a_T12a,N7,amazon_agg_025,aggregate_cross_paper,B,0.5,0.4363712572895107,0.5,0.47879041909650355
N7_E11a_T12a,N7,amazon_agg_026,aggregate_cross_paper,B,0.6666666666666666,0.49585901167246843,1.0,0.7208418927797117
N7_E11a_T12a,N7,amazon_agg_027,aggregate_cross_paper,B,0.75,0.8308160501249668,0.0,0.526938683374989
N7_E11a_T12a,N7,amazon_agg_028,aggregate_cross_paper,B,0.6666666666666666,0.8210076853539978,1.0,0.8292247840068881
N7_E11a_T12a,N7,amazon_agg_029,aggregate_cross_paper,B,1.0,0.6616662186877782,1.0,0.8872220728959261
N7_E11a_T12a,N7,amazon_agg_030,aggregate_cross_paper,B,0.6666666666666666,0.5041011067573103,1.0,0.7235892578079923
N7_E11a_T12a,N7,amazon_agg_031,aggregate_cross_paper,B,0.6,0.8272315207347982,1.0,0.8090771735782661
N7_E11a_T12a,N7,amazon_agg_032,aggregate_cross_paper,B,1.0,0.8042016477604842,1.0,0.9347338825868281
N7_E11a_T12a,N7,amazon_edge_000,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_edge_001,edge_multihop,B,1.0,0.0,0.5,0.5
N7_E11a_T12a,N7,amazon_edge_002,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_edge_003,edge_multihop,B,0.8,0.0,0.0,0.26666666666666666
N7_E11a_T12a,N7,amazon_edge_004,edge_multihop,B,0.6666666666666666,0.7137879824987042,0.0,0.4601515497217903
N7_E11a_T12a,N7,amazon_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_edge_007,edge_multihop,B,1.0,0.6947050376462937,0.0,0.5649016792154312
N7_E11a_T12a,N7,amazon_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
