variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N7_E10c_T12a,N7,amazon_agg_000,aggregate_cross_paper,C,1.0,0.780128856420756,1.0,0.9267096188069187
N7_E10c_T12a,N7,amazon_agg_001,aggregate_cross_paper,C,0.75,0.8208107927947775,1.0,0.8569369309315925
N7_E10c_T12a,N7,amazon_agg_002,aggregate_cross_paper,C,0.8,0.5571776980890548,1.0,0.7857258993630184
N7_E10c_T12a,N7,amazon_agg_003,aggregate_cross_paper,C,0.8,0.8549328635380199,1.0,0.88497762117934
N7_E10c_T12a,N7,amazon_agg_004,aggregate_cross_paper,C,0.8,0.7128433362148984,1.0,0.8376144454049661
N7_E10c_T12a,N7,amazon_agg_005,aggregate_cross_paper,C,0.75,0.41097076048183473,1.0,0.7203235868272783
N7_E10c_T12a,N7,amazon_agg_006,aggregate_cross_paper,C,0.8,0.5468132338303484,1.0,0.7822710779434495
N7_E10c_T12a,N7,amazon_agg_007,aggregate_cross_paper,C,1.0,0.5357720228659473,1.0,0.8452573409553157
N7_E10c_T12a,N7,amazon_agg_008,aggregate_cross_paper,C,1.0,0.6965518556526153,1.0,0.8988506185508718
N7_E10c_T12a,N7,amazon_agg_009,aggregate_cross_paper,C,0.3333333333333333,0.8132457526628918,0.5,0.548859695332075
N7_E10c_T12a,N7,amazon_agg_010,aggregate_cross_paper,C,1.0,0.6571517751237451,0.5,0.719050591707915
N7_E10c_T12a,N7,amazon_agg_011,aggregate_cross_paper,C,0.625,0.6553680548939168,1.0,0.7601226849646389
N7_E10c_T12a,N7,amazon_agg_012,aggregate_cross_paper,C,0.8,0.8949828570132855,0.5,0.7316609523377618
N7_E10c_T12a,N7,amazon_agg_013,aggregate_cross_paper,C,0.6,0.9037012563909689,0.5,0.6679004187969896
N7_E10c_T12a,N7,amazon_agg_014,aggregate_cross_paper,C,0.25,0.6716932039953868,1.0,0.6405644013317956
N7_E10c_T12a,N7,amazon_agg_015,aggregate_cross_paper,C,0.6666666666666666,0.8581697449402236,0.5,0.6749454705356301
N7_E10c_T12a,N7,amazon_agg_016,aggregate_cross_paper,C,1.0,0.8510010754963307,1.0,0.9503336918321102
N7_E10c_T12a,N7,amazon_agg_017,aggregate_cross_paper,C,1.0,0.3924533376985478,1.0,0.797484445899516
N7_E10c_T12a,N7,amazon_agg_018,aggregate_cross_paper,C,0.6666666666666666,0.7551780393632933,1.0,0.8072815686766533
N7_E10c_T12a,N7,amazon_agg_019,aggregate_cross_paper,C,0.8,0.7962341357017512,0.5,0.6987447119005837
N7_E10c_T12a,N7,amazon_agg_020,aggregate_cross_paper,C,0.3333333333333333,0.39062942407369866,0.25,0.32465425246901064
N7_E10c_T12a,N7,amazon_agg_021,aggregate_cross_paper,C,0.6,0.5080186121701226,1.0,0.7026728707233741
N7_E10c_T12a,N7,amazon_agg_022,aggregate_cross_paper,C,1.0,0.8176868134398686,1.0,0.9392289378132895
N7_E10c_T12a,N7,amazon_agg_023,aggregate_cross_paper,C,0.4,0.7286895520044068,1.0,0.7095631840014689
N7_E10c_T12a,N7,amazon_agg_024,aggregate_cross_paper,C,0.3333333333333333,0.7046084348893483,1.0,0.679313922740894
N7_E10c_T12a,N7,amazon_agg_025,aggregate_cross_paper,C,0.5,0.4363712572895107,0.5,0.47879041909650355
N7_E10c_T12a,N7,amazon_agg_026,aggregate_cross_paper,C,0.7142857142857143,0.7910961042372803,1.0,0.8351272728409982
N7_E10c_T12a,N7,amazon_agg_027,aggregate_cross_paper,C,1.0,0.7188424672265104,1.0,0.9062808224088368
N7_E10c_T12a,N7,amazon_agg_028,aggregate_cross_paper,C,0.6666666666666666,0.8102488048516517,1.0,0.8256384905061062
N7_E10c_T12a,N7,amazon_agg_029,aggregate_cross_paper,C,0.8333333333333334,0.5771839442733198,1.0,0.8035057592022178
N7_E10c_T12a,N7,amazon_agg_030,aggregate_cross_paper,C,1.0,0.5774828328121293,1.0,0.8591609442707098
N7_E10c_T12a,N7,amazon_agg_031,aggregate_cross_paper,C,0.6666666666666666,0.8428583497568396,1.0,0.8365083388078354
N7_E10c_T12a,N7,amazon_agg_032,aggregate_cross_paper,C,1.0,0.7626674777888695,1.0,0.9208891592629564
N7_E10c_T12a,N7,amazon_edge_000,edge_multihop,C,0.8333333333333334,0.8201690838968796,0.0,0.551167472410071
N7_E10c_T12a,N7,amazon_edge_001,edge_multihop,C,0.6666666666666666,0.8909888726003841,0.0,0.5192185130890169
N7_E10c_T12a,N7,amazon_edge_002,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_003,edge_multihop,C,1.0,0.7299643078513846,0.5,0.7433214359504615
N7_E10c_T12a,N7,amazon_edge_004,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_005,edge_multihop,C,0.8571428571428571,0.8913615470945041,0.0,0.5828348014124537
N7_E10c_T12a,N7,amazon_edge_006,edge_multihop,C,1.0,0.9048506843353467,0.0,0.6349502281117823
N7_E10c_T12a,N7,amazon_edge_007,edge_multihop,C,0.5,0.0,0.0,0.16666666666666666
N7_E10c_T12a,N7,amazon_edge_008,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_009,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_010,edge_multihop,C,1.0,0.8972177310855939,0.5,0.7990725770285313
N7_E10c_T12a,N7,amazon_edge_011,edge_multihop,C,0.6666666666666666,0.8868384102791725,0.0,0.5178350256486131
N7_E10c_T12a,N7,amazon_edge_012,edge_multihop,C,0.8,0.892872631714126,0.5,0.7309575439047086
N7_E10c_T12a,N7,amazon_edge_013,edge_multihop,C,1.0,0.9033455070454618,1.0,0.9677818356818206
N7_E10c_T12a,N7,amazon_edge_014,edge_multihop,C,1.0,0.8647560277609264,0.5,0.7882520092536421
N7_E10c_T12a,N7,amazon_edge_015,edge_multihop,C,0.3333333333333333,0.0,0.0,0.1111111111111111
N7_E10c_T12a,N7,amazon_edge_016,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_017,edge_multihop,C,1.0,0.7543223172389092,0.0,0.5847741057463031
N7_E10c_T12a,N7,amazon_edge_018,edge_multihop,C,0.8,0.8462707516127462,0.0,0.5487569172042487
N7_E10c_T12a,N7,amazon_edge_019,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_020,edge_multihop,C,0.8333333333333334,0.8858290058942621,0.5,0.7397207797425317
N7_E10c_T12a,N7,amazon_edge_021,edge_multihop,C,1.0,0.8576028270151633,0.0,0.6192009423383878
N7_E10c_T12a,N7,amazon_edge_022,edge_multihop,C,0.6666666666666666,0.8807240218411297,0.0,0.5157968961692655
N7_E10c_T12a,N7,amazon_edge_023,edge_multihop,C,1.0,0.8724169180290032,0.5,0.7908056393430011
N7_E10c_T12a,N7,amazon_edge_024,edge_multihop,C,1.0,0.8721740534709235,0.0,0.6240580178236411
N7_E10c_T12a,N7,amazon_edge_025,edge_multihop,C,0.5,0.8774382168527112,0.0,0.45914607228423704
N7_E10c_T12a,N7,amazon_edge_026,edge_multihop,C,0.8333333333333334,0.0,0.0,0.2777777777777778
N7_E10c_T12a,N7,amazon_edge_027,edge_multihop,C,1.0,0.8554788309801585,0.5,0.7851596103267195
N7_E10c_T12a,N7,amazon_edge_028,edge_multihop,C,1.0,0.0,0.5,0.5
N7_E10c_T12a,N7,amazon_edge_029,edge_multihop,C,1.0,0.8670547681438915,0.5,0.7890182560479638
N7_E10c_T12a,N7,amazon_edge_030,edge_multihop,C,1.0,0.9436419945934031,0.0,0.6478806648644677
N7_E10c_T12a,N7,amazon_edge_031,edge_multihop,C,0.5,0.8602577258481251,1.0,0.7867525752827084
N7_E10c_T12a,N7,amazon_edge_032,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12a,N7,amazon_edge_033,edge_multihop,C,1.0,0.8728396854888851,0.0,0.6242798951629617
N7_E10c_T12b,N7,amazon_sh_000,single_specific,C,0.75,0.8558071758423685,1.0,0.8686023919474563
N7_E10c_T12b,N7,amazon_sh_001,single_specific,C,0.75,0.8280802237139411,1.0,0.8593600745713137
N7_E10c_T12b,N7,amazon_sh_002,single_specific,C,1.0,0.7876432584100069,1.0,0.9292144194700023
N7_E10c_T12b,N7,amazon_sh_003,single_specific,C,1.0,0.9924767789864228,1.0,0.997492259662141
N7_E10c_T12b,N7,amazon_sh_004,single_specific,C,0.0,0.9305347072626399,0.0,0.31017823575421327
N7_E10c_T12b,N7,amazon_sh_005,single_specific,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N7_E10c_T12b,N7,amazon_sh_006,single_specific,C,1.0,0.7406563965076108,0.0,0.5802187988358702
N7_E10c_T12b,N7,amazon_sh_007,single_specific,C,1.0,0.8305317300197447,0.5,0.7768439100065816
N7_E10c_T12b,N7,amazon_sh_008,single_specific,C,1.0,0.8951734238241057,0.0,0.6317244746080353
N7_E10c_T12b,N7,amazon_sh_009,single_specific,C,0.5,0.797839773407699,1.0,0.7659465911358997
N7_E10c_T12b,N7,amazon_sh_010,single_specific,C,1.0,0.968355793909296,1.0,0.9894519313030986
N7_E10c_T12b,N7,amazon_sh_011,single_specific,C,1.0,0.9414177851595324,1.0,0.9804725950531775
N7_E10c_T12b,N7,amazon_sh_012,single_specific,C,1.0,0.9058672278777852,1.0,0.9686224092925951
N7_E10c_T12b,N7,amazon_sh_013,single_specific,C,1.0,0.8795075548331271,1.0,0.9598358516110425
N7_E10c_T12b,N7,amazon_sh_014,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N7_E10c_T12b,N7,amazon_sh_015,single_specific,C,1.0,0.42061546322917803,1.0,0.8068718210763928
N7_E10c_T12b,N7,amazon_sh_016,single_specific,C,1.0,0.9334718874052244,1.0,0.9778239624684081
N7_E10c_T12b,N7,amazon_sh_017,single_specific,C,1.0,0.8748170651599895,1.0,0.9582723550533299
N7_E10c_T12b,N7,amazon_sh_018,single_specific,C,1.0,0.9468637338092911,0.0,0.6489545779364304
N7_E10c_T12b,N7,amazon_sh_019,single_specific,C,0.75,0.5288517001725256,0.0,0.42628390005750855
N7_E10c_T12b,N7,amazon_sh_020,single_specific,C,1.0,0.9435916722471892,1.0,0.9811972240823964
N7_E10c_T12b,N7,amazon_sh_021,single_specific,C,1.0,0.9367595847655704,1.0,0.9789198615885235
N7_E10c_T12b,N7,amazon_sh_022,single_specific,C,1.0,0.9999996407447643,0.0,0.6666665469149214
N7_E10c_T12b,N7,amazon_sh_023,single_specific,C,1.0,0.8911738444821561,1.0,0.9637246148273854
N7_E10c_T12b,N7,amazon_sh_024,single_specific,C,1.0,0.5775574681041321,1.0,0.8591858227013773
N7_E10c_T12b,N7,amazon_sh_025,single_specific,C,0.75,0.9565713656091198,1.0,0.9021904552030399
N7_E10c_T12b,N7,amazon_sh_026,single_specific,C,1.0,0.8100540930793697,1.0,0.9366846976931232
N7_E10c_T12b,N7,amazon_sh_027,single_specific,C,0.75,0.9146472535169617,1.0,0.8882157511723205
N7_E10c_T12b,N7,amazon_sh_028,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_sh_029,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N7_E10c_T12b,N7,amazon_sh_030,single_specific,C,0.5,0.7246920579524937,0.0,0.4082306859841645
N7_E10c_T12b,N7,amazon_sh_031,single_specific,C,1.0,0.8335037311851637,0.5,0.7778345770617213
N7_E10c_T12b,N7,amazon_sh_032,single_specific,C,0.5,0.8640401954042359,1.0,0.7880133984680787
N7_E10c_T12b,N7,amazon_sh_033,single_specific,C,0.0,0.9355702521124808,0.0,0.31185675070416025
N7_E10c_T12b,N7,amazon_sh_034,single_specific,C,1.0,0.995740125978721,1.0,0.998580041992907
N7_E10c_T12b,N7,amazon_agg_000,aggregate_cross_paper,C,1.0,0.7801314018799506,1.0,0.9267104672933169
N7_E10c_T12b,N7,amazon_agg_001,aggregate_cross_paper,C,1.0,0.41297036964419204,1.0,0.804323456548064
N7_E10c_T12b,N7,amazon_agg_002,aggregate_cross_paper,C,0.6,0.5571513373213187,1.0,0.7190504457737729
N7_E10c_T12b,N7,amazon_agg_003,aggregate_cross_paper,C,0.4,0.8549328635380199,1.0,0.7516442878460067
N7_E10c_T12b,N7,amazon_agg_004,aggregate_cross_paper,C,0.8,0.6972951294558483,1.0,0.832431709818616
N7_E10c_T12b,N7,amazon_agg_005,aggregate_cross_paper,C,0.6,0.4682153324570711,1.0,0.6894051108190237
N7_E10c_T12b,N7,amazon_agg_006,aggregate_cross_paper,C,0.8,0.5468264486048292,1.0,0.7822754828682764
N7_E10c_T12b,N7,amazon_agg_007,aggregate_cross_paper,C,0.8,0.5357720228659473,1.0,0.7785906742886491
N7_E10c_T12b,N7,amazon_agg_008,aggregate_cross_paper,C,1.0,0.6965518556526153,1.0,0.8988506185508718
N7_E10c_T12b,N7,amazon_agg_009,aggregate_cross_paper,C,0.3333333333333333,0.8132356672636062,0.5,0.5488563335323132
N7_E10c_T12b,N7,amazon_agg_010,aggregate_cross_paper,C,1.0,0.6860878321344899,0.5,0.72869594404483
N7_E10c_T12b,N7,amazon_agg_011,aggregate_cross_paper,C,0.625,0.6553924373765855,1.0,0.7601308124588618
N7_E10c_T12b,N7,amazon_agg_012,aggregate_cross_paper,C,0.6,0.8906127748632989,0.5,0.6635375916210996
N7_E10c_T12b,N7,amazon_agg_013,aggregate_cross_paper,C,0.6,0.8946482952465966,0.5,0.6648827650821989
N7_E10c_T12b,N7,amazon_agg_014,aggregate_cross_paper,C,0.25,0.8004873215367775,1.0,0.6834957738455926
N7_E10c_T12b,N7,amazon_agg_015,aggregate_cross_paper,C,0.6666666666666666,0.8537990469629321,0.5,0.6734885712098663
N7_E10c_T12b,N7,amazon_agg_016,aggregate_cross_paper,C,1.0,0.8216953136865123,1.0,0.9405651045621708
N7_E10c_T12b,N7,amazon_agg_017,aggregate_cross_paper,C,1.0,0.39246541784347944,1.0,0.7974884726144932
N7_E10c_T12b,N7,amazon_agg_018,aggregate_cross_paper,C,1.0,0.7551780393632933,1.0,0.9183926797877645
N7_E10c_T12b,N7,amazon_agg_019,aggregate_cross_paper,C,0.6666666666666666,0.7962009991696761,0.5,0.6542892219454476
N7_E10c_T12b,N7,amazon_agg_020,aggregate_cross_paper,C,0.3333333333333333,0.39350191885239244,0.0,0.24227841739524192
N7_E10c_T12b,N7,amazon_agg_021,aggregate_cross_paper,C,1.0,0.5080112585530284,1.0,0.8360037528510095
N7_E10c_T12b,N7,amazon_agg_022,aggregate_cross_paper,C,1.0,0.8176871576538755,1.0,0.9392290525512919
N7_E10c_T12b,N7,amazon_agg_023,aggregate_cross_paper,C,0.6,0.6609230821709603,1.0,0.7536410273903201
N7_E10c_T12b,N7,amazon_agg_024,aggregate_cross_paper,C,1.0,0.7046126963424086,1.0,0.9015375654474695
N7_E10c_T12b,N7,amazon_agg_025,aggregate_cross_paper,C,0.75,0.4363712572895107,0.5,0.5621237524298369
N7_E10c_T12b,N7,amazon_agg_026,aggregate_cross_paper,C,0.8571428571428571,0.7910943184113127,1.0,0.8827457251847233
N7_E10c_T12b,N7,amazon_agg_027,aggregate_cross_paper,C,0.8,0.7406407518536531,1.0,0.8468802506178843
N7_E10c_T12b,N7,amazon_agg_028,aggregate_cross_paper,C,0.6666666666666666,0.8174304099041544,1.0,0.8280323588569404
N7_E10c_T12b,N7,amazon_agg_029,aggregate_cross_paper,C,0.8571428571428571,0.7000101524076104,1.0,0.8523843365168225
N7_E10c_T12b,N7,amazon_agg_030,aggregate_cross_paper,C,0.75,0.5774828328121293,1.0,0.7758276109373764
N7_E10c_T12b,N7,amazon_agg_031,aggregate_cross_paper,C,0.3333333333333333,0.8428583497568396,1.0,0.7253972276967243
N7_E10c_T12b,N7,amazon_agg_032,aggregate_cross_paper,C,1.0,0.7623366841372441,1.0,0.9207788947124147
N7_E10c_T12b,N7,amazon_edge_000,edge_multihop,C,0.8,0.8425185949571447,0.0,0.5475061983190482
N7_E10c_T12b,N7,amazon_edge_001,edge_multihop,C,0.6666666666666666,0.8909899685742619,0.0,0.5192188784136428
N7_E10c_T12b,N7,amazon_edge_002,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_003,edge_multihop,C,1.0,0.730025508980269,0.5,0.7433418363267563
N7_E10c_T12b,N7,amazon_edge_004,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_005,edge_multihop,C,0.8571428571428571,0.8935140320231754,0.0,0.5835522963886776
N7_E10c_T12b,N7,amazon_edge_006,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_007,edge_multihop,C,0.5,0.0,0.0,0.16666666666666666
N7_E10c_T12b,N7,amazon_edge_008,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_009,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_010,edge_multihop,C,1.0,0.9455609596264344,0.5,0.8151869865421447
N7_E10c_T12b,N7,amazon_edge_011,edge_multihop,C,0.6666666666666666,0.8858499951496691,0.0,0.5175055539387786
N7_E10c_T12b,N7,amazon_edge_012,edge_multihop,C,0.6666666666666666,0.8660009101949115,0.5,0.6775558589538594
N7_E10c_T12b,N7,amazon_edge_013,edge_multihop,C,0.8,0.8886889672346209,0.75,0.8128963224115403
N7_E10c_T12b,N7,amazon_edge_014,edge_multihop,C,1.0,0.8647560277609264,0.5,0.7882520092536421
N7_E10c_T12b,N7,amazon_edge_015,edge_multihop,C,0.3333333333333333,0.0,0.0,0.1111111111111111
N7_E10c_T12b,N7,amazon_edge_016,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_017,edge_multihop,C,0.7777777777777778,0.780111551821577,0.0,0.519296443199785
N7_E10c_T12b,N7,amazon_edge_018,edge_multihop,C,0.8,0.863396753891756,0.0,0.5544655846305854
N7_E10c_T12b,N7,amazon_edge_019,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_020,edge_multihop,C,1.0,0.8858266660566135,0.5,0.7952755553522045
N7_E10c_T12b,N7,amazon_edge_021,edge_multihop,C,0.8333333333333334,0.8576395950840993,0.0,0.5636576428058109
N7_E10c_T12b,N7,amazon_edge_022,edge_multihop,C,0.6666666666666666,0.8807240218411297,0.0,0.5157968961692655
N7_E10c_T12b,N7,amazon_edge_023,edge_multihop,C,0.6666666666666666,0.8354454566787681,0.5,0.6673707077818115
N7_E10c_T12b,N7,amazon_edge_024,edge_multihop,C,1.0,0.861030853126536,0.0,0.6203436177088454
N7_E10c_T12b,N7,amazon_edge_025,edge_multihop,C,0.5,0.8773699759735489,0.0,0.45912332532451633
N7_E10c_T12b,N7,amazon_edge_026,edge_multihop,C,0.8333333333333334,0.0,0.0,0.2777777777777778
N7_E10c_T12b,N7,amazon_edge_027,edge_multihop,C,0.8333333333333334,0.8777656327784785,0.5,0.7370329887039372
N7_E10c_T12b,N7,amazon_edge_028,edge_multihop,C,1.0,0.0,0.5,0.5
N7_E10c_T12b,N7,amazon_edge_029,edge_multihop,C,1.0,0.8669977636596968,0.5,0.7889992545532323
N7_E10c_T12b,N7,amazon_edge_030,edge_multihop,C,1.0,0.9436419945934031,0.0,0.6478806648644677
N7_E10c_T12b,N7,amazon_edge_031,edge_multihop,C,0.5,0.8602577258481251,1.0,0.7867525752827084
N7_E10c_T12b,N7,amazon_edge_032,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b,N7,amazon_edge_033,edge_multihop,C,0.7142857142857143,0.8728396854888851,0.0,0.5290417999248666
N7_E11a_T12a,N7,amazon_sh_000,single_specific,C,0.75,0.8558071758423685,1.0,0.8686023919474563
N7_E11a_T12a,N7,amazon_sh_001,single_specific,C,1.0,0.8280937119296273,1.0,0.9426979039765424
N7_E11a_T12a,N7,amazon_sh_002,single_specific,C,1.0,0.9999997464136126,0.5,0.8333332488045375
N7_E11a_T12a,N7,amazon_sh_003,single_specific,C,1.0,0.8451348788578668,1.0,0.9483782929526222
N7_E11a_T12a,N7,amazon_sh_004,single_specific,C,1.0,0.989250405797717,1.0,0.9964168019325723
N7_E11a_T12a,N7,amazon_sh_005,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12a,N7,amazon_sh_006,single_specific,C,1.0,0.8939636164233807,1.0,0.9646545388077935
N7_E11a_T12a,N7,amazon_sh_007,single_specific,C,1.0,0.8305317300197447,0.5,0.7768439100065816
N7_E11a_T12a,N7,amazon_sh_008,single_specific,C,1.0,0.8951734238241057,1.0,0.9650578079413686
N7_E11a_T12a,N7,amazon_sh_009,single_specific,C,1.0,0.7978179681051673,1.0,0.9326059893683891
N7_E11a_T12a,N7,amazon_sh_010,single_specific,C,1.0,0.9683434857245241,1.0,0.9894478285748414
N7_E11a_T12a,N7,amazon_sh_011,single_specific,C,1.0,0.9414126641115916,1.0,0.9804708880371972
N7_E11a_T12a,N7,amazon_sh_012,single_specific,C,1.0,0.9213878455300216,1.0,0.9737959485100073
N7_E11a_T12a,N7,amazon_sh_013,single_specific,C,1.0,0.8794838210607301,1.0,0.9598279403535767
N7_E11a_T12a,N7,amazon_sh_014,single_specific,C,1.0,0.9999951013378009,0.5,0.8333317004459336
N7_E11a_T12a,N7,amazon_sh_015,single_specific,C,1.0,0.9662651197746719,1.0,0.9887550399248907
N7_E11a_T12a,N7,amazon_sh_016,single_specific,C,1.0,0.9334798207098083,1.0,0.9778266069032694
N7_E11a_T12a,N7,amazon_sh_017,single_specific,C,1.0,0.8748170651599895,1.0,0.9582723550533299
N7_E11a_T12a,N7,amazon_sh_018,single_specific,C,1.0,0.9468635780592911,1.0,0.982287859353097
N7_E11a_T12a,N7,amazon_sh_019,single_specific,C,0.8,0.8864258110371949,1.0,0.8954752703457317
N7_E11a_T12a,N7,amazon_sh_020,single_specific,C,1.0,0.9435891666808217,1.0,0.9811963888936073
N7_E11a_T12a,N7,amazon_sh_021,single_specific,C,1.0,0.9367595847655704,1.0,0.9789198615885235
N7_E11a_T12a,N7,amazon_sh_022,single_specific,C,0.8571428571428571,0.9999996407447643,1.0,0.9523808326292071
N7_E11a_T12a,N7,amazon_sh_023,single_specific,C,0.75,0.9061459638822397,1.0,0.8853819879607466
N7_E11a_T12a,N7,amazon_sh_024,single_specific,C,1.0,0.5776035255849592,1.0,0.8592011751949865
N7_E11a_T12a,N7,amazon_sh_025,single_specific,C,0.75,0.9589980286055663,1.0,0.902999342868522
N7_E11a_T12a,N7,amazon_sh_026,single_specific,C,1.0,0.9006086425800891,1.0,0.9668695475266964
N7_E11a_T12a,N7,amazon_sh_027,single_specific,C,1.0,0.9145888380019077,1.0,0.9715296126673025
N7_E11a_T12a,N7,amazon_sh_028,single_specific,C,1.0,0.9661628596640637,1.0,0.9887209532213546
N7_E11a_T12a,N7,amazon_sh_029,single_specific,C,1.0,0.9790715943553351,1.0,0.9930238647851116
N7_E11a_T12a,N7,amazon_sh_030,single_specific,C,1.0,0.9090224350062455,0.0,0.6363408116687485
N7_E11a_T12a,N7,amazon_sh_031,single_specific,C,1.0,0.9999996359619593,1.0,0.9999998786539864
N7_E11a_T12a,N7,amazon_sh_032,single_specific,C,0.5,0.8640008130576788,1.0,0.7880002710192263
N7_E11a_T12a,N7,amazon_sh_033,single_specific,C,1.0,0.9342167712432667,1.0,0.9780722570810889
N7_E11a_T12a,N7,amazon_sh_034,single_specific,C,1.0,0.9999789101763805,1.0,0.9999929700587935
N7_E11a_T12a,N7,amazon_agg_000,aggregate_cross_paper,C,0.75,0.7343455349241216,1.0,0.8281151783080406
N7_E11a_T12a,N7,amazon_agg_001,aggregate_cross_paper,C,1.0,0.44161394494638295,1.0,0.8138713149821276
N7_E11a_T12a,N7,amazon_agg_002,aggregate_cross_paper,C,0.875,0.6012238525798129,1.0,0.8254079508599377
N7_E11a_T12a,N7,amazon_agg_003,aggregate_cross_paper,C,0.9,0.6915676147322195,1.0,0.8638558715774064
N7_E11a_T12a,N7,amazon_agg_004,aggregate_cross_paper,C,0.8181818181818182,0.7876081902774864,1.0,0.8685966694864349
N7_E11a_T12a,N7,amazon_agg_005,aggregate_cross_paper,C,0.75,0.5196453703189211,1.0,0.7565484567729737
N7_E11a_T12a,N7,amazon_agg_006,aggregate_cross_paper,C,1.0,0.48588305669682236,1.0,0.8286276855656075
N7_E11a_T12a,N7,amazon_agg_007,aggregate_cross_paper,C,0.8,0.5351139581689955,1.0,0.7783713193896652
N7_E11a_T12a,N7,amazon_agg_008,aggregate_cross_paper,C,1.0,0.6468397767156677,1.0,0.8822799255718893
N7_E11a_T12a,N7,amazon_agg_009,aggregate_cross_paper,C,0.5,0.7339913550438245,0.5,0.5779971183479415
N7_E11a_T12a,N7,amazon_agg_010,aggregate_cross_paper,C,0.8571428571428571,0.7293515133855394,1.0,0.8621647901761321
N7_E11a_T12a,N7,amazon_agg_011,aggregate_cross_paper,C,0.6,0.5500433107979079,1.0,0.7166811035993027
N7_E11a_T12a,N7,amazon_agg_012,aggregate_cross_paper,C,0.3333333333333333,0.7789246353568288,0.5,0.5374193228967207
N7_E11a_T12a,N7,amazon_agg_013,aggregate_cross_paper,C,0.5714285714285714,0.8008843691675226,1.0,0.790770980198698
N7_E11a_T12a,N7,amazon_agg_014,aggregate_cross_paper,C,0.75,0.7345941205230461,1.0,0.8281980401743487
N7_E11a_T12a,N7,amazon_agg_015,aggregate_cross_paper,C,1.0,0.7513957437093381,0.0,0.583798581236446
N7_E11a_T12a,N7,amazon_agg_016,aggregate_cross_paper,C,1.0,0.797471409827715,1.0,0.9324904699425717
N7_E11a_T12a,N7,amazon_agg_017,aggregate_cross_paper,C,0.6,0.43937699788476126,1.0,0.6797923326282538
N7_E11a_T12a,N7,amazon_agg_018,aggregate_cross_paper,C,0.6666666666666666,0.8093310816934839,1.0,0.8253325827867167
N7_E11a_T12a,N7,amazon_agg_019,aggregate_cross_paper,C,0.75,0.7648007532369884,0.5,0.6716002510789961
N7_E11a_T12a,N7,amazon_agg_020,aggregate_cross_paper,C,1.0,0.5471974934895558,0.5,0.6823991644965185
