variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N8_E10b_T12b,N8,arxiv_agg_025,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_agg_026,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_agg_027,aggregate_cross_paper,B,1.0,0.8683186728826183,0.0,0.6227728909608728
N8_E10b_T12b,N8,arxiv_agg_028,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E10b_T12b,N8,arxiv_agg_029,aggregate_cross_paper,B,1.0,0.5156191616472351,1.0,0.8385397205490784
N8_E10b_T12b,N8,arxiv_agg_030,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E10b_T12b,N8,arxiv_agg_031,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_agg_032,aggregate_cross_paper,B,0.8571428571428571,0.5493256107606228,0.5,0.6354894893011599
N8_E10b_T12b,N8,arxiv_edge_000,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_001,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10b_T12b,N8,arxiv_edge_002,edge_multihop,B,1.0,0.0,0.5,0.5
N8_E10b_T12b,N8,arxiv_edge_003,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_004,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_007,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_013,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_015,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10b_T12b,N8,arxiv_edge_016,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10b_T12b,N8,arxiv_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_018,edge_multihop,B,0.6666666666666666,0.5881958041773039,0.0,0.41828749028132356
N8_E10b_T12b,N8,arxiv_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_021,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_023,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10b_T12b,N8,arxiv_edge_024,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10b_T12b,N8,arxiv_edge_025,edge_multihop,B,0.5,0.0,0.0,0.16666666666666666
N8_E10b_T12b,N8,arxiv_edge_026,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10b_T12b,N8,arxiv_edge_027,edge_multihop,B,0.3333333333333333,0.736922516063356,0.0,0.35675194979889646
N8_E10b_T12b,N8,arxiv_edge_028,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_030,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10b_T12b,N8,arxiv_edge_031,edge_multihop,B,0.8,0.0,0.0,0.26666666666666666
N8_E10b_T12b,N8,arxiv_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b,N8,arxiv_edge_033,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10b_T12e,N8,arxiv_sh_000,single_specific,B,0.0,0.0,1.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_001,single_specific,B,0.8333333333333334,0.8850171833125166,1.0,0.9061168388819499
N8_E10b_T12e,N8,arxiv_sh_002,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_003,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_004,single_specific,B,0.0,0.0,0.0,0.0
N8_E10b_T12e,N8,arxiv_sh_005,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_006,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_007,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10b_T12e,N8,arxiv_sh_008,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10b_T12e,N8,arxiv_sh_009,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10b_T12e,N8,arxiv_sh_010,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10b_T12e,N8,arxiv_sh_011,single_specific,B,0.625,0.9755483706676414,0.5,0.7001827902225471
N8_E10b_T12e,N8,arxiv_sh_012,single_specific,B,0.0,0.0,0.0,0.0
N8_E10b_T12e,N8,arxiv_sh_013,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_015,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_017,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10b_T12e,N8,arxiv_sh_018,single_specific,B,1.0,0.7941491227939513,0.0,0.5980497075979838
N8_E10b_T12e,N8,arxiv_sh_019,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_022,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_023,single_specific,B,1.0,0.8318416781316568,1.0,0.9439472260438856
N8_E10b_T12e,N8,arxiv_sh_024,single_specific,B,1.0,0.8469421425538076,0.0,0.6156473808512692
N8_E10b_T12e,N8,arxiv_sh_025,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_027,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_028,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10b_T12e,N8,arxiv_sh_029,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_030,single_specific,B,0.5,0.0,1.0,0.5
N8_E10b_T12e,N8,arxiv_sh_031,single_specific,B,0.8,0.917840680227362,0.0,0.5726135600757873
N8_E10b_T12e,N8,arxiv_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_sh_033,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10b_T12e,N8,arxiv_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_agg_000,aggregate_cross_paper,B,1.0,0.4798903045818477,1.0,0.8266301015272827
N8_E10b_T12e,N8,arxiv_agg_001,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E10b_T12e,N8,arxiv_agg_002,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E10b_T12e,N8,arxiv_agg_003,aggregate_cross_paper,B,0.6666666666666666,0.45892080479131536,0.0,0.3751958238193273
N8_E10b_T12e,N8,arxiv_agg_004,aggregate_cross_paper,B,0.8333333333333334,0.8352408101583649,1.0,0.8895247144972327
N8_E10b_T12e,N8,arxiv_agg_005,aggregate_cross_paper,B,1.0,0.49134995418762356,1.0,0.8304499847292078
N8_E10b_T12e,N8,arxiv_agg_006,aggregate_cross_paper,B,0.4,0.0,0.0,0.13333333333333333
N8_E10b_T12e,N8,arxiv_agg_007,aggregate_cross_paper,B,0.6666666666666666,0.7210289840348812,1.0,0.7958985502338493
N8_E10b_T12e,N8,arxiv_agg_008,aggregate_cross_paper,B,1.0,0.770552603899494,1.0,0.9235175346331647
N8_E10b_T12e,N8,arxiv_agg_009,aggregate_cross_paper,B,0.8,0.788657630946955,0.0,0.5295525436489851
N8_E10b_T12e,N8,arxiv_agg_010,aggregate_cross_paper,B,0.6666666666666666,0.7530579051076612,1.0,0.8065748572581093
N8_E10b_T12e,N8,arxiv_agg_011,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_agg_012,aggregate_cross_paper,B,0.75,0.824423136958388,0.0,0.5248077123194627
N8_E10b_T12e,N8,arxiv_agg_013,aggregate_cross_paper,B,1.0,0.6492641268484503,1.0,0.8830880422828168
N8_E10b_T12e,N8,arxiv_agg_014,aggregate_cross_paper,B,0.4,0.0,0.0,0.13333333333333333
N8_E10b_T12e,N8,arxiv_agg_015,aggregate_cross_paper,B,0.6666666666666666,0.0,0.5,0.38888888888888884
N8_E10b_T12e,N8,arxiv_agg_016,aggregate_cross_paper,B,0.75,0.0,0.25,0.3333333333333333
N8_E10b_T12e,N8,arxiv_agg_017,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_agg_018,aggregate_cross_paper,B,,0.0,0.0,0.0
N8_E10b_T12e,N8,arxiv_agg_019,aggregate_cross_paper,B,0.9,0.46245465595799695,0.5,0.6208182186526656
N8_E10b_T12e,N8,arxiv_agg_020,aggregate_cross_paper,B,1.0,0.7278067058247807,0.5,0.7426022352749269
N8_E10b_T12e,N8,arxiv_agg_021,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_agg_022,aggregate_cross_paper,B,1.0,0.6180301741702184,0.5,0.7060100580567394
N8_E10b_T12e,N8,arxiv_agg_023,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E10b_T12e,N8,arxiv_agg_024,aggregate_cross_paper,B,0.8571428571428571,0.8200311539532397,1.0,0.8923913370320323
N8_E10b_T12e,N8,arxiv_agg_025,aggregate_cross_paper,B,1.0,0.8792856074898546,0.0,0.6264285358299516
N8_E10b_T12e,N8,arxiv_agg_026,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_agg_027,aggregate_cross_paper,B,0.8571428571428571,0.8834658779588654,0.0,0.5802029117005741
N8_E10b_T12e,N8,arxiv_agg_028,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E10b_T12e,N8,arxiv_agg_029,aggregate_cross_paper,B,0.6666666666666666,0.5156191616472351,1.0,0.7274286094379673
N8_E10b_T12e,N8,arxiv_agg_030,aggregate_cross_paper,B,0.75,0.0,0.0,0.25
N8_E10b_T12e,N8,arxiv_agg_031,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_agg_032,aggregate_cross_paper,B,1.0,0.5503832457219865,0.5,0.6834610819073288
N8_E10b_T12e,N8,arxiv_edge_000,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_001,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10b_T12e,N8,arxiv_edge_002,edge_multihop,B,0.4444444444444444,0.8011887686579761,0.25,0.49854440436747344
N8_E10b_T12e,N8,arxiv_edge_003,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_004,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_007,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_013,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_015,edge_multihop,B,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E10b_T12e,N8,arxiv_edge_016,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10b_T12e,N8,arxiv_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_018,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_021,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10b_T12e,N8,arxiv_edge_022,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10b_T12e,N8,arxiv_edge_023,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_024,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_025,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10b_T12e,N8,arxiv_edge_026,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10b_T12e,N8,arxiv_edge_027,edge_multihop,B,0.3333333333333333,0.7369170056037374,0.0,0.3567501129790236
N8_E10b_T12e,N8,arxiv_edge_028,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_029,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10b_T12e,N8,arxiv_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_031,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e,N8,arxiv_edge_033,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12a,N8,arxiv_sh_000,single_specific,B,0.0,0.0,1.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_001,single_specific,B,1.0,0.8712706952041497,1.0,0.9570902317347166
N8_E10c_T12a,N8,arxiv_sh_002,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_003,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_004,single_specific,B,0.0,0.0,0.0,0.0
N8_E10c_T12a,N8,arxiv_sh_005,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_006,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_007,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12a,N8,arxiv_sh_008,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12a,N8,arxiv_sh_009,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12a,N8,arxiv_sh_010,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_011,single_specific,B,0.5714285714285714,0.9656887513017777,0.5,0.679039107576783
N8_E10c_T12a,N8,arxiv_sh_012,single_specific,B,0.0,0.0,0.0,0.0
N8_E10c_T12a,N8,arxiv_sh_013,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_015,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_017,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12a,N8,arxiv_sh_018,single_specific,B,1.0,0.794143953034553,0.0,0.5980479843448511
N8_E10c_T12a,N8,arxiv_sh_019,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_022,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_023,single_specific,B,1.0,0.8318026389935977,1.0,0.943934212997866
N8_E10c_T12a,N8,arxiv_sh_024,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_025,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_027,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_028,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12a,N8,arxiv_sh_029,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_030,single_specific,B,0.5,0.0,1.0,0.5
N8_E10c_T12a,N8,arxiv_sh_031,single_specific,B,0.8,0.9183272934693166,0.0,0.5727757644897723
N8_E10c_T12a,N8,arxiv_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_sh_033,single_specific,B,1.0,0.8402340236438509,0.0,0.613411341214617
N8_E10c_T12a,N8,arxiv_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_agg_000,aggregate_cross_paper,B,1.0,0.476644621777435,1.0,0.825548207259145
N8_E10c_T12a,N8,arxiv_agg_001,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E10c_T12a,N8,arxiv_agg_002,aggregate_cross_paper,B,0.25,0.0,0.0,0.08333333333333333
N8_E10c_T12a,N8,arxiv_agg_003,aggregate_cross_paper,B,0.6666666666666666,0.4588149712992758,0.0,0.3751605459886475
N8_E10c_T12a,N8,arxiv_agg_004,aggregate_cross_paper,B,1.0,0.585849640806882,1.0,0.8619498802689606
N8_E10c_T12a,N8,arxiv_agg_005,aggregate_cross_paper,B,1.0,0.4913481948400054,1.0,0.8304493982800017
N8_E10c_T12a,N8,arxiv_agg_006,aggregate_cross_paper,B,0.4,0.0,0.0,0.13333333333333333
N8_E10c_T12a,N8,arxiv_agg_007,aggregate_cross_paper,B,0.8333333333333334,0.7210289840348812,1.0,0.8514541057894048
N8_E10c_T12a,N8,arxiv_agg_008,aggregate_cross_paper,B,1.0,0.7705454877096254,1.0,0.9235151625698751
N8_E10c_T12a,N8,arxiv_agg_009,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E10c_T12a,N8,arxiv_agg_010,aggregate_cross_paper,B,0.6666666666666666,0.7530549435648793,1.0,0.8065738700771821
N8_E10c_T12a,N8,arxiv_agg_011,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_agg_012,aggregate_cross_paper,B,0.8571428571428571,0.8244817384906024,0.0,0.5605415318778199
N8_E10c_T12a,N8,arxiv_agg_013,aggregate_cross_paper,B,1.0,0.6472901028569015,1.0,0.8824300342856338
N8_E10c_T12a,N8,arxiv_agg_014,aggregate_cross_paper,B,0.4,0.0,0.0,0.13333333333333333
N8_E10c_T12a,N8,arxiv_agg_015,aggregate_cross_paper,B,0.5555555555555556,0.0,0.5,0.35185185185185186
N8_E10c_T12a,N8,arxiv_agg_016,aggregate_cross_paper,B,1.0,0.0,0.25,0.4166666666666667
N8_E10c_T12a,N8,arxiv_agg_017,aggregate_cross_paper,B,1.0,0.74998099831421,0.0,0.58332699943807
N8_E10c_T12a,N8,arxiv_agg_018,aggregate_cross_paper,B,,0.0,0.0,0.0
N8_E10c_T12a,N8,arxiv_agg_019,aggregate_cross_paper,B,0.9,0.45798235122177994,0.5,0.61932745040726
N8_E10c_T12a,N8,arxiv_agg_020,aggregate_cross_paper,B,1.0,0.7277999731057135,0.5,0.7425999910352378
N8_E10c_T12a,N8,arxiv_agg_021,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_agg_022,aggregate_cross_paper,B,1.0,0.6180301741702184,0.5,0.7060100580567394
N8_E10c_T12a,N8,arxiv_agg_023,aggregate_cross_paper,B,0.75,0.0,0.0,0.25
N8_E10c_T12a,N8,arxiv_agg_024,aggregate_cross_paper,B,0.2222222222222222,0.775958919627656,1.0,0.6660603806166261
N8_E10c_T12a,N8,arxiv_agg_025,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_agg_026,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_agg_027,aggregate_cross_paper,B,0.8571428571428571,0.8759276340445007,0.0,0.5776901637291193
N8_E10c_T12a,N8,arxiv_agg_028,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E10c_T12a,N8,arxiv_agg_029,aggregate_cross_paper,B,1.0,0.5156191616472351,1.0,0.8385397205490784
N8_E10c_T12a,N8,arxiv_agg_030,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12a,N8,arxiv_agg_031,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_agg_032,aggregate_cross_paper,B,1.0,0.5493044589305575,0.5,0.6831014863101857
N8_E10c_T12a,N8,arxiv_edge_000,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_001,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12a,N8,arxiv_edge_002,edge_multihop,B,1.0,0.0,0.5,0.5
N8_E10c_T12a,N8,arxiv_edge_003,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_004,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_007,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_013,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_015,edge_multihop,B,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E10c_T12a,N8,arxiv_edge_016,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12a,N8,arxiv_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_018,edge_multihop,B,1.0,0.6425029451976239,0.0,0.5475009817325412
N8_E10c_T12a,N8,arxiv_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_021,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12a,N8,arxiv_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_023,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_024,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_025,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12a,N8,arxiv_edge_026,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12a,N8,arxiv_edge_027,edge_multihop,B,0.3333333333333333,0.736922516063356,0.0,0.35675194979889646
N8_E10c_T12a,N8,arxiv_edge_028,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12a,N8,arxiv_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_031,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_033,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12b,N8,arxiv_sh_000,single_specific,B,0.5,0.0,1.0,0.5
N8_E10c_T12b,N8,arxiv_sh_001,single_specific,B,0.8333333333333334,0.8712703082207467,1.0,0.9015345471846934
N8_E10c_T12b,N8,arxiv_sh_002,single_specific,B,1.0,0.0,0.0,0.3333333333333333
