variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N7_E10b_T12b,N7,toys_agg_032,aggregate_cross_paper,test,0.75,0.7932519534499267,1.0,0.8477506511499756,342.63301396369934
N7_E10b_T12b,N7,toys_edge_000,edge_multihop,test,1.0,0.0,0.5,0.5,342.63301396369934
N7_E10b_T12b,N7,toys_edge_001,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,342.63301396369934
N7_E10b_T12b,N7,toys_edge_002,edge_multihop,test,1.0,0.9000695469587688,1.0,0.9666898489862562,342.63301396369934
N7_E10b_T12b,N7,toys_edge_003,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_004,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_005,edge_multihop,train,1.0,0.0,0.5,0.5,342.63301396369934
N7_E10b_T12b,N7,toys_edge_006,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_007,edge_multihop,test,1.0,0.8980513660464002,0.5,0.7993504553488,342.63301396369934
N7_E10b_T12b,N7,toys_edge_008,edge_multihop,test,1.0,0.8250957176147691,0.0,0.608365239204923,342.63301396369934
N7_E10b_T12b,N7,toys_edge_009,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_010,edge_multihop,train,0.75,0.0,0.0,0.25,342.63301396369934
N7_E10b_T12b,N7,toys_edge_011,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_012,edge_multihop,test,1.0,0.7457609884626356,0.5,0.7485869961542119,342.63301396369934
N7_E10b_T12b,N7,toys_edge_013,edge_multihop,test,0.25,0.0,0.0,0.0833333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_014,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_015,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_016,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_017,edge_multihop,train,0.5,0.0,0.0,0.1666666666666666,342.63301396369934
N7_E10b_T12b,N7,toys_edge_018,edge_multihop,train,0.75,0.8677090303001219,0.75,0.789236343433374,342.63301396369934
N7_E10b_T12b,N7,toys_edge_019,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_020,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_021,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_022,edge_multihop,test,1.0,0.8803084540720475,0.5,0.7934361513573491,342.63301396369934
N7_E10b_T12b,N7,toys_edge_023,edge_multihop,train,0.3333333333333333,0.0,0.0,0.1111111111111111,342.63301396369934
N7_E10b_T12b,N7,toys_edge_024,edge_multihop,train,0.75,0.0,0.0,0.25,342.63301396369934
N7_E10b_T12b,N7,toys_edge_025,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_026,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_027,edge_multihop,test,1.0,0.8790436167486421,0.0,0.6263478722495474,342.63301396369934
N7_E10b_T12b,N7,toys_edge_028,edge_multihop,test,0.7142857142857143,0.8599172206882068,0.0,0.5247343116579737,342.63301396369934
N7_E10b_T12b,N7,toys_edge_029,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_030,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_031,edge_multihop,test,1.0,0.9057936944613304,0.5,0.8019312314871101,342.63301396369934
N7_E10b_T12b,N7,toys_edge_032,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_edge_033,edge_multihop,test,1.0,0.8830729023639096,0.5,0.7943576341213032,342.63301396369934
N7_E10b_T12b,N7,toys_sh_035,single_specific,test,1.0,0.9585462201195836,1.0,0.9861820733731944,342.63301396369934
N7_E10b_T12b,N7,toys_sh_036,single_specific,train,1.0,1.0,1.0,1.0,342.63301396369934
N7_E10b_T12b,N7,toys_sh_037,single_specific,test,0.8,0.9651316841437448,0.75,0.838377228047915,342.63301396369934
N7_E10b_T12b,N7,toys_sh_038,single_specific,test,1.0,0.908028436322077,0.0,0.6360094787740257,342.63301396369934
N7_E10b_T12b,N7,toys_sh_039,single_specific,test,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_sh_040,single_specific,train,1.0,0.9641633825852822,0.75,0.9047211275284274,342.63301396369934
N7_E10b_T12b,N7,toys_sh_041,single_specific,test,1.0,0.816191615212882,1.0,0.938730538404294,342.63301396369934
N7_E10b_T12b,N7,toys_sh_042,single_specific,train,0.6666666666666666,0.6731114134445062,0.75,0.6965926933703909,342.63301396369934
N7_E10b_T12b,N7,toys_sh_043,single_specific,test,0.6666666666666666,0.987978299674716,0.5,0.7182149887804609,342.63301396369934
N7_E10b_T12b,N7,toys_sh_044,single_specific,train,1.0,0.8912223470507464,1.0,0.9637407823502488,342.63301396369934
N7_E10b_T12b,N7,toys_sh_045,single_specific,train,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_sh_046,single_specific,train,1.0,0.9138494253695152,0.75,0.8879498084565051,342.63301396369934
N7_E10b_T12b,N7,toys_sh_047,single_specific,train,1.0,0.9999995894770758,1.0,0.9999998631590252,342.63301396369934
N7_E10b_T12b,N7,toys_sh_048,single_specific,train,1.0,0.9090940597778228,0.25,0.719698019925941,342.63301396369934
N7_E10b_T12b,N7,toys_sh_049,single_specific,test,1.0,0.0,0.75,0.5833333333333334,342.63301396369934
N7_E10b_T12b,N7,toys_sh_050,single_specific,train,1.0,0.990302160476604,1.0,0.9967673868255346,342.63301396369934
N7_E10b_T12b,N7,toys_sh_051,single_specific,test,0.5,0.8707046675605877,0.25,0.5402348891868626,342.63301396369934
N7_E10b_T12b,N7,toys_sh_052,single_specific,test,1.0,0.9021831542492744,1.0,0.967394384749758,342.63301396369934
N7_E10b_T12b,N7,toys_sh_053,single_specific,train,1.0,0.9389621312221664,1.0,0.9796540437407222,342.63301396369934
N7_E10b_T12b,N7,toys_sh_054,single_specific,test,1.0,0.8526815364181304,1.0,0.9508938454727102,342.63301396369934
N7_E10b_T12b,N7,toys_sh_055,single_specific,test,1.0,0.932802887134513,1.0,0.9776009623781712,342.63301396369934
N7_E10b_T12b,N7,toys_sh_056,single_specific,test,1.0,0.9070665585000468,1.0,0.9690221861666825,342.63301396369934
N7_E10b_T12b,N7,toys_sh_057,single_specific,train,1.0,0.9773984372725882,1.0,0.9924661457575294,342.63301396369934
N7_E10b_T12b,N7,toys_sh_058,single_specific,test,0.5,0.0,0.0,0.1666666666666666,342.63301396369934
N7_E10b_T12b,N7,toys_sh_059,single_specific,train,1.0,0.5211851313845945,0.0,0.5070617104615315,342.63301396369934
N7_E10b_T12b,N7,toys_sh_060,single_specific,train,1.0,0.766252634520736,1.0,0.922084211506912,342.63301396369934
N7_E10b_T12b,N7,toys_sh_061,single_specific,train,1.0,0.9999996221507932,1.0,0.9999998740502644,342.63301396369934
N7_E10b_T12b,N7,toys_sh_062,single_specific,train,0.6666666666666666,0.0,0.0,0.2222222222222222,342.63301396369934
N7_E10b_T12b,N7,toys_sh_063,single_specific,test,1.0,0.98648714113709,1.0,0.9954957137123632,342.63301396369934
N7_E10b_T12b,N7,toys_sh_064,single_specific,test,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_sh_065,single_specific,train,1.0,0.9529320701029452,1.0,0.9843106900343151,342.63301396369934
N7_E10b_T12b,N7,toys_sh_066,single_specific,test,1.0,0.8602540746870778,1.0,0.9534180248956926,342.63301396369934
N7_E10b_T12b,N7,toys_sh_067,single_specific,test,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_sh_068,single_specific,test,1.0,0.9938038615288042,1.0,0.9979346205096014,342.63301396369934
N7_E10b_T12b,N7,toys_sh_069,single_specific,test,1.0,0.992807052484079,1.0,0.9976023508280264,342.63301396369934
N7_E10b_T12b,N7,toys_sh_070,single_specific,test,1.0,0.959790371548017,1.0,0.9865967905160056,342.63301396369934
N7_E10b_T12b,N7,toys_sh_071,single_specific,train,1.0,0.0,0.0,0.3333333333333333,342.63301396369934
N7_E10b_T12b,N7,toys_sh_072,single_specific,test,1.0,0.7713426696137032,1.0,0.9237808898712344,342.63301396369934
N7_E10b_T12b,N7,toys_sh_073,single_specific,test,0.8571428571428571,0.8032791635268062,1.0,0.8868073402232212,342.63301396369934
N7_E10b_T12b,N7,toys_sh_074,single_specific,test,1.0,0.7956827106156874,0.75,0.8485609035385625,342.63301396369934
N7_E10b_T12b,N7,toys_sh_075,single_specific,train,1.0,1.0,1.0,1.0,342.63301396369934
N7_E10b_T12b,N7,toys_sh_076,single_specific,test,1.0,0.9207945328379168,1.0,0.9735981776126388,342.63301396369934
N7_E10b_T12b,N7,toys_sh_077,single_specific,train,1.0,0.9428982504508548,1.0,0.9809660834836182,342.63301396369934
N7_E10b_T12b,N7,toys_sh_078,single_specific,train,0.75,0.9626533743048196,0.0,0.5708844581016065,342.63301396369934
N7_E10b_T12b,N7,toys_sh_079,single_specific,test,1.0,0.9881531041107466,1.0,0.9960510347035822,342.63301396369934
N7_E10b_T12b,N7,toys_sh_080,single_specific,test,0.5,0.0,0.0,0.1666666666666666,342.63301396369934
N7_E10b_T12b,N7,toys_sh_081,single_specific,train,1.0,0.766822806800686,1.0,0.922274268933562,342.63301396369934
N7_E10b_T12b,N7,toys_sh_082,single_specific,train,0.8,0.0,0.75,0.5166666666666667,342.63301396369934
N7_E10c_T12a,N7,toys_sh_000,single_specific,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_sh_001,single_specific,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_sh_002,single_specific,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_sh_003,single_specific,train,0.6666666666666666,0.0,0.0,0.2222222222222222,394.49669790267944
N7_E10c_T12a,N7,toys_sh_004,single_specific,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_sh_005,single_specific,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_sh_006,single_specific,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_sh_007,single_specific,train,0.6666666666666666,0.6471590573737254,0.0,0.437941908013464,394.49669790267944
N7_E10c_T12a,N7,toys_sh_008,single_specific,train,0.2,0.9233117749089588,1.0,0.7077705916363195,394.49669790267944
N7_E10c_T12a,N7,toys_sh_009,single_specific,train,1.0,0.8670286394015579,1.0,0.9556762131338526,394.49669790267944
N7_E10c_T12a,N7,toys_sh_010,single_specific,test,1.0,0.9999999999999998,1.0,1.0,394.49669790267944
N7_E10c_T12a,N7,toys_sh_011,single_specific,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_sh_012,single_specific,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_sh_013,single_specific,train,1.0,0.5485056856004612,0.0,0.5161685618668205,394.49669790267944
N7_E10c_T12a,N7,toys_sh_014,single_specific,train,1.0,0.9234553175509492,1.0,0.9744851058503164,394.49669790267944
N7_E10c_T12a,N7,toys_sh_015,single_specific,test,1.0,0.9266752360479894,1.0,0.9755584120159964,394.49669790267944
N7_E10c_T12a,N7,toys_sh_016,single_specific,test,1.0,0.791134595203292,0.0,0.597044865067764,394.49669790267944
N7_E10c_T12a,N7,toys_sh_017,single_specific,test,1.0,0.8085573978902231,1.0,0.936185799296741,394.49669790267944
N7_E10c_T12a,N7,toys_sh_018,single_specific,test,0.4,0.7039036635065002,0.0,0.3679678878355001,394.49669790267944
N7_E10c_T12a,N7,toys_sh_019,single_specific,test,1.0,0.8298033720916781,0.0,0.6099344573638926,394.49669790267944
N7_E10c_T12a,N7,toys_sh_020,single_specific,train,1.0,0.4764794031831389,1.0,0.8254931343943795,394.49669790267944
N7_E10c_T12a,N7,toys_sh_021,single_specific,train,1.0,0.9673665977488112,1.0,0.9891221992496037,394.49669790267944
N7_E10c_T12a,N7,toys_sh_022,single_specific,test,1.0,0.9999996349417156,1.0,0.9999998783139052,394.49669790267944
N7_E10c_T12a,N7,toys_sh_023,single_specific,test,1.0,0.9647382831898934,1.0,0.9882460943966312,394.49669790267944
N7_E10c_T12a,N7,toys_sh_024,single_specific,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_sh_025,single_specific,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_sh_026,single_specific,train,0.75,0.8929050550981374,0.75,0.7976350183660458,394.49669790267944
N7_E10c_T12a,N7,toys_sh_027,single_specific,test,1.0,0.8675227522872845,1.0,0.9558409174290948,394.49669790267944
N7_E10c_T12a,N7,toys_sh_028,single_specific,train,0.0,0.8000286349782884,0.0,0.2666762116594294,394.49669790267944
N7_E10c_T12a,N7,toys_sh_029,single_specific,test,1.0,0.642919694242977,0.0,0.5476398980809923,394.49669790267944
N7_E10c_T12a,N7,toys_sh_030,single_specific,test,1.0,0.9562661165546774,1.0,0.9854220388515592,394.49669790267944
N7_E10c_T12a,N7,toys_sh_031,single_specific,test,1.0,0.94920005546204,1.0,0.9830666851540134,394.49669790267944
N7_E10c_T12a,N7,toys_sh_032,single_specific,test,1.0,0.9834525850478844,1.0,0.9944841950159616,394.49669790267944
N7_E10c_T12a,N7,toys_sh_033,single_specific,train,0.5,0.0,0.0,0.1666666666666666,394.49669790267944
N7_E10c_T12a,N7,toys_sh_034,single_specific,train,0.6666666666666666,0.9999997180289872,1.0,0.8888887948985512,394.49669790267944
N7_E10c_T12a,N7,toys_agg_000,aggregate_cross_paper,train,0.3333333333333333,0.5287452774292903,0.75,0.5373595369208746,394.49669790267944
N7_E10c_T12a,N7,toys_agg_001,aggregate_cross_paper,test,0.25,0.7532205192342245,1.0,0.6677401730780748,394.49669790267944
N7_E10c_T12a,N7,toys_agg_002,aggregate_cross_paper,test,0.75,0.827960203559057,1.0,0.859320067853019,394.49669790267944
N7_E10c_T12a,N7,toys_agg_003,aggregate_cross_paper,test,0.6666666666666666,0.4239764428684286,0.5,0.5302143698450318,394.49669790267944
N7_E10c_T12a,N7,toys_agg_004,aggregate_cross_paper,train,0.6666666666666666,0.6385032031245202,0.0,0.4350566232637289,394.49669790267944
N7_E10c_T12a,N7,toys_agg_005,aggregate_cross_paper,train,0.6,0.8711094946849611,0.5,0.6570364982283204,394.49669790267944
N7_E10c_T12a,N7,toys_agg_006,aggregate_cross_paper,test,0.3333333333333333,0.4619963054897149,0.25,0.348443212941016,394.49669790267944
N7_E10c_T12a,N7,toys_agg_007,aggregate_cross_paper,train,0.3333333333333333,0.5297549955315343,0.5,0.4543627762882892,394.49669790267944
N7_E10c_T12a,N7,toys_agg_008,aggregate_cross_paper,test,0.5,0.5924395495355327,1.0,0.6974798498451776,394.49669790267944
N7_E10c_T12a,N7,toys_agg_009,aggregate_cross_paper,train,0.3,0.4533447010932662,0.5,0.4177815670310887,394.49669790267944
N7_E10c_T12a,N7,toys_agg_010,aggregate_cross_paper,train,0.5,0.4725598168406502,1.0,0.6575199389468834,394.49669790267944
N7_E10c_T12a,N7,toys_agg_011,aggregate_cross_paper,train,0.5,0.4379627429914244,1.0,0.6459875809971415,394.49669790267944
N7_E10c_T12a,N7,toys_agg_012,aggregate_cross_paper,train,0.75,0.4334202163339011,0.5,0.5611400721113003,394.49669790267944
N7_E10c_T12a,N7,toys_agg_013,aggregate_cross_paper,train,0.5714285714285714,0.8728914926938781,0.5,0.6481066880408165,394.49669790267944
N7_E10c_T12a,N7,toys_agg_014,aggregate_cross_paper,test,0.0,0.6117550916638639,0.25,0.2872516972212879,394.49669790267944
N7_E10c_T12a,N7,toys_agg_015,aggregate_cross_paper,train,0.75,0.367473404955818,0.25,0.4558244683186059,394.49669790267944
N7_E10c_T12a,N7,toys_agg_016,aggregate_cross_paper,train,0.8,0.7979862320110671,1.0,0.8659954106703557,394.49669790267944
N7_E10c_T12a,N7,toys_agg_017,aggregate_cross_paper,test,0.5,0.4465821195466817,0.75,0.5655273731822272,394.49669790267944
N7_E10c_T12a,N7,toys_agg_018,aggregate_cross_paper,train,0.5,0.5511836979785695,0.5,0.5170612326595232,394.49669790267944
N7_E10c_T12a,N7,toys_agg_019,aggregate_cross_paper,train,0.4444444444444444,0.5632392541189305,0.5,0.5025612328544583,394.49669790267944
N7_E10c_T12a,N7,toys_agg_020,aggregate_cross_paper,test,0.5,0.8738063406635397,1.0,0.7912687802211799,394.49669790267944
N7_E10c_T12a,N7,toys_agg_021,aggregate_cross_paper,test,0.8333333333333334,0.6846281329956403,0.0,0.5059871554429912,394.49669790267944
N7_E10c_T12a,N7,toys_agg_022,aggregate_cross_paper,train,1.0,0.3901623509402145,1.0,0.7967207836467383,394.49669790267944
N7_E10c_T12a,N7,toys_agg_023,aggregate_cross_paper,test,1.0,0.8220701418208665,0.75,0.8573567139402888,394.49669790267944
N7_E10c_T12a,N7,toys_agg_024,aggregate_cross_paper,test,0.75,0.7106363666709803,0.75,0.7368787888903268,394.49669790267944
N7_E10c_T12a,N7,toys_agg_025,aggregate_cross_paper,train,1.0,0.8383413148042892,1.0,0.9461137716014296,394.49669790267944
N7_E10c_T12a,N7,toys_agg_026,aggregate_cross_paper,train,0.75,0.4880960480395264,0.5,0.5793653493465089,394.49669790267944
N7_E10c_T12a,N7,toys_agg_027,aggregate_cross_paper,train,0.5,0.4231445576037824,0.5,0.4743815192012608,394.49669790267944
N7_E10c_T12a,N7,toys_agg_028,aggregate_cross_paper,train,0.5,0.877663558048475,1.0,0.7925545193494917,394.49669790267944
N7_E10c_T12a,N7,toys_agg_029,aggregate_cross_paper,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_agg_030,aggregate_cross_paper,train,0.8,0.628130913826409,0.75,0.7260436379421363,394.49669790267944
N7_E10c_T12a,N7,toys_agg_031,aggregate_cross_paper,train,0.5,0.7278709497372595,0.5,0.5759569832457532,394.49669790267944
N7_E10c_T12a,N7,toys_agg_032,aggregate_cross_paper,test,0.75,0.7769654160366097,0.75,0.7589884720122032,394.49669790267944
N7_E10c_T12a,N7,toys_edge_000,edge_multihop,test,1.0,0.0,0.5,0.5,394.49669790267944
N7_E10c_T12a,N7,toys_edge_001,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_002,edge_multihop,test,1.0,0.8971940514969141,1.0,0.9657313504989714,394.49669790267944
N7_E10c_T12a,N7,toys_edge_003,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_004,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_005,edge_multihop,train,1.0,0.0,0.75,0.5833333333333334,394.49669790267944
N7_E10c_T12a,N7,toys_edge_006,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_007,edge_multihop,test,1.0,0.9075925142699932,0.5,0.8025308380899978,394.49669790267944
N7_E10c_T12a,N7,toys_edge_008,edge_multihop,test,0.875,0.8757067414948287,0.0,0.5835689138316096,394.49669790267944
N7_E10c_T12a,N7,toys_edge_009,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_010,edge_multihop,train,0.75,0.0,0.0,0.25,394.49669790267944
N7_E10c_T12a,N7,toys_edge_011,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_012,edge_multihop,test,1.0,0.6926289543606147,0.5,0.7308763181202048,394.49669790267944
N7_E10c_T12a,N7,toys_edge_013,edge_multihop,test,0.7142857142857143,0.8857580104548392,0.0,0.5333479082468512,394.49669790267944
N7_E10c_T12a,N7,toys_edge_014,edge_multihop,test,0.75,0.0,0.0,0.25,394.49669790267944
N7_E10c_T12a,N7,toys_edge_015,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_016,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_017,edge_multihop,train,0.75,0.0,0.0,0.25,394.49669790267944
N7_E10c_T12a,N7,toys_edge_018,edge_multihop,train,1.0,0.8161902146120448,0.75,0.855396738204015,394.49669790267944
N7_E10c_T12a,N7,toys_edge_019,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_020,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_021,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_022,edge_multihop,test,1.0,0.8694090157527896,0.5,0.7898030052509298,394.49669790267944
N7_E10c_T12a,N7,toys_edge_023,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_024,edge_multihop,train,0.75,0.0,0.0,0.25,394.49669790267944
N7_E10c_T12a,N7,toys_edge_025,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_026,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_027,edge_multihop,test,1.0,0.9018028275468836,0.0,0.6339342758489611,394.49669790267944
N7_E10c_T12a,N7,toys_edge_028,edge_multihop,test,0.6,0.8597720854004298,0.0,0.4865906951334766,394.49669790267944
N7_E10c_T12a,N7,toys_edge_029,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,394.49669790267944
N7_E10c_T12a,N7,toys_edge_030,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
N7_E10c_T12a,N7,toys_edge_031,edge_multihop,test,1.0,0.8387373815597201,0.5,0.7795791271865733,394.49669790267944
N7_E10c_T12a,N7,toys_edge_032,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.49669790267944
