variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N7_E10b_T12b,N7,amazon_agg_026,aggregate_cross_paper,train,0.6666666666666666,0.791082342556375,1.0,0.8192496697410139,404.6110191345215
N7_E10b_T12b,N7,amazon_agg_027,aggregate_cross_paper,train,0.8,0.7395740488541621,1.0,0.8465246829513874,404.6110191345215
N7_E10b_T12b,N7,amazon_agg_028,aggregate_cross_paper,train,0.6,0.8102571339152519,1.0,0.8034190446384173,404.6110191345215
N7_E10b_T12b,N7,amazon_agg_029,aggregate_cross_paper,test,0.8571428571428571,0.7461700537441139,1.0,0.867770970295657,404.6110191345215
N7_E10b_T12b,N7,amazon_agg_030,aggregate_cross_paper,train,0.9,0.5775208006276743,1.0,0.8258402668758915,404.6110191345215
N7_E10b_T12b,N7,amazon_agg_031,aggregate_cross_paper,train,0.3333333333333333,0.8428583497568396,1.0,0.7253972276967243,404.6110191345215
N7_E10b_T12b,N7,amazon_agg_032,aggregate_cross_paper,test,1.0,0.7623220894225874,1.0,0.9207740298075292,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_000,edge_multihop,test,0.8,0.8462193133686404,0.0,0.5487397711228802,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_001,edge_multihop,test,0.6666666666666666,0.9219527764041068,0.5,0.6962064810235912,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_002,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_003,edge_multihop,test,1.0,0.7745638920390384,0.5,0.7581879640130128,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_004,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_005,edge_multihop,train,0.8571428571428571,0.8913615470945041,0.0,0.5828348014124537,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_006,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_007,edge_multihop,test,0.5,0.0,0.0,0.1666666666666666,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_008,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_009,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_010,edge_multihop,train,1.0,0.9455911222529484,0.5,0.8151970407509829,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_011,edge_multihop,test,0.6666666666666666,0.88686223767465,0.25,0.6011763014471055,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_012,edge_multihop,test,0.8,0.8902108572862112,0.5,0.7300702857620704,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_013,edge_multihop,test,0.8,0.8887636044522746,1.0,0.8962545348174249,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_014,edge_multihop,test,1.0,0.8269260398218584,0.5,0.7756420132739529,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_015,edge_multihop,train,0.8,0.0,0.0,0.2666666666666666,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_016,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_017,edge_multihop,train,0.6666666666666666,0.7715193808706095,0.0,0.479395349179092,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_018,edge_multihop,train,1.0,0.8622376184621924,0.0,0.6207458728207308,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_019,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_020,edge_multihop,train,1.0,0.8890301718158726,0.5,0.7963433906052909,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_021,edge_multihop,test,0.8333333333333334,0.8576028270151632,0.0,0.5636453867828322,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_022,edge_multihop,test,0.6666666666666666,0.8806839067402764,0.5,0.6824501911356476,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_023,edge_multihop,train,1.0,0.8354055843283535,0.75,0.8618018614427845,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_024,edge_multihop,train,1.0,0.857587250343979,0.0,0.6191957501146597,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_025,edge_multihop,train,0.5,0.8863599335397643,0.0,0.4621199778465881,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_026,edge_multihop,test,0.8333333333333334,0.0,0.0,0.2777777777777778,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_027,edge_multihop,test,1.0,0.8658250159167502,0.5,0.7886083386389168,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_028,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_029,edge_multihop,train,1.0,0.8670492659234149,0.5,0.7890164219744716,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_030,edge_multihop,train,1.0,0.943649206524327,0.0,0.6478830688414424,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_031,edge_multihop,test,0.5,0.8602577258481251,0.25,0.5367525752827084,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_032,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,404.6110191345215
N7_E10b_T12b,N7,amazon_edge_033,edge_multihop,test,1.0,0.8707336179826686,0.0,0.6235778726608895,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_035,single_specific,test,1.0,1.0000000000000002,1.0,1.0,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_036,single_specific,train,0.3333333333333333,0.8728317974074146,1.0,0.7353883769135826,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_037,single_specific,test,1.0,0.9039188647201378,1.0,0.9679729549067124,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_038,single_specific,test,0.5,0.5046150055499499,1.0,0.6682050018499833,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_039,single_specific,test,1.0,0.3483370889285906,0.5,0.6161123629761969,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_040,single_specific,train,1.0,0.8484764627212321,1.0,0.9494921542404108,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_041,single_specific,test,1.0,0.907490580495989,1.0,0.9691635268319964,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_042,single_specific,train,1.0,0.6158820293645448,1.0,0.8719606764548482,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_043,single_specific,test,1.0,0.843585877312897,1.0,0.947861959104299,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_044,single_specific,train,1.0,0.9425422344180132,0.5,0.8141807448060043,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_045,single_specific,train,1.0,0.906464395298367,1.0,0.9688214650994555,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_046,single_specific,train,1.0,0.929193806728659,1.0,0.9763979355762196,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_047,single_specific,train,1.0,0.9816050400694724,1.0,0.993868346689824,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_048,single_specific,train,1.0,0.8419277105419994,0.5,0.7806425701806665,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_049,single_specific,test,1.0,0.0,0.0,0.3333333333333333,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_050,single_specific,train,1.0,0.8989795195516979,0.0,0.6329931731838992,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_051,single_specific,test,1.0,0.9631811721366288,1.0,0.9877270573788764,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_052,single_specific,test,1.0,0.9174100215706552,1.0,0.9724700071902184,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_053,single_specific,train,0.0,0.9451679922831656,1.0,0.6483893307610552,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_054,single_specific,test,1.0,0.9368190144099416,1.0,0.9789396714699804,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_055,single_specific,test,1.0,0.9138647318197968,1.0,0.9712882439399324,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_056,single_specific,test,1.0,0.8608748042485539,1.0,0.953624934749518,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_057,single_specific,train,1.0,0.966886878269071,1.0,0.9889622927563568,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_058,single_specific,test,1.0,0.9779962568490008,1.0,0.992665418949667,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_059,single_specific,train,1.0,0.9640589885734338,1.0,0.9880196628578112,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_060,single_specific,train,0.5,0.8104899722079125,0.0,0.4368299907359708,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_061,single_specific,train,1.0,0.8357782403039661,1.0,0.9452594134346554,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_062,single_specific,train,1.0,0.0,1.0,0.6666666666666666,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_063,single_specific,test,0.5,0.7488694215857746,1.0,0.7496231405285916,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_064,single_specific,test,1.0,0.661867620941798,1.0,0.8872892069805993,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_065,single_specific,train,0.75,0.0,0.75,0.5,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_066,single_specific,test,1.0,0.9367416389091072,1.0,0.9789138796363692,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_067,single_specific,test,1.0,0.808326483299748,1.0,0.9361088277665828,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_068,single_specific,test,0.6666666666666666,0.8552850333124756,1.0,0.840650566659714,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_069,single_specific,test,1.0,1.0,1.0,1.0,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_070,single_specific,test,0.5,0.6562958201761819,0.5,0.552098606725394,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_071,single_specific,train,0.6,0.825971635875197,1.0,0.808657211958399,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_072,single_specific,test,1.0,0.8253576689341433,1.0,0.9417858896447144,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_073,single_specific,test,0.5,0.9999995827803576,1.0,0.8333331942601192,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_074,single_specific,test,1.0,0.885697938362492,1.0,0.9618993127874974,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_075,single_specific,train,1.0,0.923870657125216,1.0,0.974623552375072,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_076,single_specific,test,1.0,0.91436336631758,1.0,0.9714544554391934,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_077,single_specific,train,1.0,1.0000000000000002,1.0,1.0,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_078,single_specific,train,0.6666666666666666,1.0,1.0,0.8888888888888888,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_079,single_specific,test,1.0,0.8138548817682382,1.0,0.9379516272560794,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_080,single_specific,test,1.0,0.9095743292682384,0.0,0.6365247764227462,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_081,single_specific,train,0.8571428571428571,0.8435223713793328,0.75,0.8168884095073966,404.6110191345215
N7_E10b_T12b,N7,amazon_sh_082,single_specific,train,1.0,1.0,1.0,1.0,404.6110191345215
N7_E10c_T12a,N7,amazon_sh_000,single_specific,test,1.0,0.8170818541864504,1.0,0.9390272847288168,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_001,single_specific,test,0.25,0.8280802237139411,1.0,0.6926934079046471,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_002,single_specific,test,1.0,0.7876325801824163,1.0,0.9292108600608054,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_003,single_specific,train,1.0,1.0,1.0,1.0,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_004,single_specific,train,0.0,0.930522510310168,0.0,0.3101741701033892,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_005,single_specific,train,0.6666666666666666,0.0,0.0,0.2222222222222222,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_006,single_specific,train,1.0,0.7407670384330607,0.0,0.5802556794776869,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_007,single_specific,train,1.0,0.8304812466855305,0.5,0.7768270822285102,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_008,single_specific,train,1.0,0.8951734238241057,1.0,0.9650578079413686,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_009,single_specific,train,0.5,0.7978179681051673,0.0,0.4326059893683891,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_010,single_specific,test,1.0,0.9894478285748414,0.5,0.8298159428582804,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_011,single_specific,train,1.0,0.9413999766091082,1.0,0.9804666588697027,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_012,single_specific,train,1.0,0.9058501712405652,1.0,0.9686167237468551,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_013,single_specific,train,1.0,0.8794838210607301,1.0,0.9598279403535768,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_014,single_specific,train,0.5,0.0,0.0,0.1666666666666666,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_015,single_specific,test,1.0,0.9999996081507908,1.0,0.999999869383597,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_016,single_specific,test,1.0,0.933482136475678,1.0,0.977827378825226,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_017,single_specific,test,1.0,0.8748293269562432,1.0,0.9582764423187476,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_018,single_specific,test,1.0,0.9468635780592912,1.0,0.982287859353097,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_019,single_specific,test,0.75,0.528904318457332,1.0,0.7596347728191106,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_020,single_specific,train,1.0,0.9505104101910646,1.0,0.9835034700636882,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_021,single_specific,train,1.0,0.9367608133256224,1.0,0.9789202711085409,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_022,single_specific,test,1.0,0.9999996141141332,0.0,0.6666665380380444,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_023,single_specific,test,1.0,0.8911322288131812,1.0,0.9637107429377272,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_024,single_specific,test,1.0,0.5775706004226163,1.0,0.8591902001408721,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_025,single_specific,train,1.0,0.9565641427043792,1.0,0.9855213809014596,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_026,single_specific,train,1.0,0.8100540930793697,1.0,0.9366846976931232,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_027,single_specific,test,1.0,0.9145888380019076,1.0,0.9715296126673024,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_028,single_specific,train,1.0,0.0,0.0,0.3333333333333333,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_029,single_specific,test,1.0,0.0,0.0,0.3333333333333333,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_030,single_specific,test,0.5,0.9111840584043088,0.0,0.4703946861347696,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_031,single_specific,test,1.0,0.8334174574162377,0.5,0.7778058191387459,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_032,single_specific,test,0.5,0.8640145652830081,1.0,0.788004855094336,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_033,single_specific,train,0.0,0.9277050661083782,0.0,0.3092350220361261,381.9882130622864
N7_E10c_T12a,N7,amazon_sh_034,single_specific,train,1.0,0.9957728779710776,1.0,0.9985909593236926,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_000,aggregate_cross_paper,train,1.0,0.7751410838586321,1.0,0.9250470279528774,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_001,aggregate_cross_paper,test,0.8888888888888888,0.412970369644192,1.0,0.7672864195110268,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_002,aggregate_cross_paper,test,0.6666666666666666,0.5543442507267423,1.0,0.7403369724644696,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_003,aggregate_cross_paper,test,0.5,0.8549413723815368,1.0,0.7849804574605123,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_004,aggregate_cross_paper,train,0.8,0.693155070125853,1.0,0.831051690041951,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_005,aggregate_cross_paper,train,0.75,0.4109707604818347,1.0,0.7203235868272783,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_006,aggregate_cross_paper,test,0.8,0.5468214677922411,1.0,0.7822738225974137,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_007,aggregate_cross_paper,train,0.8,0.5357720228659473,1.0,0.7785906742886491,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_008,aggregate_cross_paper,test,1.0,0.6965361064907103,1.0,0.8988453688302368,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_009,aggregate_cross_paper,train,0.3333333333333333,0.8132356672636061,0.5,0.5488563335323131,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_010,aggregate_cross_paper,train,1.0,0.657147922093233,1.0,0.8857159740310777,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_011,aggregate_cross_paper,train,0.75,0.6535607364906428,1.0,0.8011869121635476,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_012,aggregate_cross_paper,train,0.8,0.9082151361760272,0.5,0.7360717120586758,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_013,aggregate_cross_paper,train,0.6666666666666666,0.8946482952465966,0.75,0.7704383206377544,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_014,aggregate_cross_paper,test,0.5,0.6716817085333718,1.0,0.7238939028444573,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_015,aggregate_cross_paper,train,0.6,0.0,0.5,0.3666666666666667,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_016,aggregate_cross_paper,train,1.0,0.8510010754963307,1.0,0.9503336918321102,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_017,aggregate_cross_paper,test,1.0,0.3913472040957859,1.0,0.7971157346985954,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_018,aggregate_cross_paper,train,0.625,0.8468907795507035,1.0,0.8239635931835677,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_019,aggregate_cross_paper,train,0.6666666666666666,0.7962009991696761,0.25,0.5709558886121142,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_020,aggregate_cross_paper,test,0.3333333333333333,0.4420182324536906,0.5,0.4251171885956746,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_021,aggregate_cross_paper,test,1.0,0.5080205591249558,1.0,0.8360068530416519,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_022,aggregate_cross_paper,train,1.0,0.8176871576538755,1.0,0.939229052551292,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_023,aggregate_cross_paper,test,0.5,0.8587622804407168,1.0,0.786254093480239,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_024,aggregate_cross_paper,test,0.0,0.8719344730103181,1.0,0.623978157670106,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_025,aggregate_cross_paper,train,0.75,0.4364332472419822,0.75,0.6454777490806608,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_026,aggregate_cross_paper,train,1.0,0.7910556880012417,1.0,0.930351896000414,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_027,aggregate_cross_paper,train,1.0,0.7262984839605829,1.0,0.9087661613201944,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_028,aggregate_cross_paper,train,0.6666666666666666,0.8174213918532157,1.0,0.8280293528399607,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_029,aggregate_cross_paper,test,0.8571428571428571,0.6999666961050496,1.0,0.8523698510826355,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_030,aggregate_cross_paper,train,0.8571428571428571,0.5775208006276743,1.0,0.8115545525901772,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_031,aggregate_cross_paper,train,0.3333333333333333,0.8428608713339,1.0,0.725398068222411,381.9882130622864
N7_E10c_T12a,N7,amazon_agg_032,aggregate_cross_paper,test,1.0,0.7626674777888695,1.0,0.9208891592629564,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_000,edge_multihop,test,1.0,0.8702720760155636,0.0,0.6234240253385211,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_001,edge_multihop,test,0.6666666666666666,0.921947255020129,0.5,0.6962046405622653,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_002,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_003,edge_multihop,test,1.0,0.8153576113120208,0.5,0.7717858704373403,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_004,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_005,edge_multihop,train,1.0,0.8978465013303082,0.0,0.6326155004434361,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_006,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_007,edge_multihop,test,0.5,0.0,0.0,0.1666666666666666,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_008,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_009,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_010,edge_multihop,train,1.0,0.8972186604841264,0.5,0.7990728868280422,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_011,edge_multihop,test,0.8333333333333334,0.8858562186522311,0.0,0.5730631839951882,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_012,edge_multihop,test,0.6666666666666666,0.7834829256650413,0.5,0.6500498641105693,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_013,edge_multihop,test,0.8,0.8888985355889231,1.0,0.8962995118629743,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_014,edge_multihop,test,1.0,0.8395266491245961,0.5,0.7798422163748654,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_015,edge_multihop,train,0.8,0.0,0.0,0.2666666666666666,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_016,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,381.9882130622864
N7_E10c_T12a,N7,amazon_edge_017,edge_multihop,train,0.7777777777777778,0.7516895743585436,0.0,0.5098224507121071,381.9882130622864
